solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCC#N,Fc3ccc(cc3)N=C(c1ccccc1)Nc2ccccc2,-16.51037703,6485,CCC#N,Fc1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1,Y,-16.689938,0.1795609700000007,-0.1795609700000007,Fc1ccc(N=C(Nc2ccccc2)c2ccccc2)cc1.CCC#N
CC(C)CC(C)(C)C,FC1=CC=C(C=C1)C1=NNC=C1C1=CC=NC=C1,-12.60294192,621706,CC(C)CC(C)(C)C,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1,Y,-12.782506,0.17956408000000046,-0.17956408000000046,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1.CC(C)CC(C)(C)C
C#N,OCCc1ccccc1C,-10.920865,60140,C#N,Cc1ccccc1CCO,Y,-10.741289,0.17957599999999907,0.17957599999999907,Cc1ccccc1CCO.C#N
OCCC(O)C,S=C2SC1CCCCC1S2,-10.26470158,651463,CC(O)CCO,S=C1SC2CCCCC2S1,Y,-10.085117,0.17958458000000022,0.17958458000000022,S=C1SC2CCCCC2S1.CC(O)CCO
C1OCCOC1,CCCCCCCCCCCC(OC(C)C)=O,-10.25979805,763187,C1COCCO1,CCCCCCCCCCCC(=O)OC(C)C,Y,-10.439392,0.17959394999999923,-0.17959394999999923,CCCCCCCCCCCC(=O)OC(C)C.C1COCCO1
COc1ccccc1,CC(C)OC(C(F)(F)F)=O,-4.13720805,430837,COc1ccccc1,CC(C)OC(=O)C(F)(F)F,Y,-4.31681,0.17960195000000034,-0.17960195000000034,CC(C)OC(=O)C(F)(F)F.COc1ccccc1
CCOC(C)(C)C,BrC=N,-3.82564954,630257,CCOC(C)(C)C,N=CBr,Y,-4.0052624,0.1796128600000002,-0.1796128600000002,N=CBr.CCOC(C)(C)C
C1CCCCC1,CCC(F)C(F)(F)C(F)(F)O,-4.33956999,787757,C1CCCCC1,CCC(F)C(F)(F)C(O)(F)F,Y,-4.5191965,0.1796265099999994,-0.1796265099999994,CCC(F)C(F)(F)C(O)(F)F.C1CCCCC1
NCc1ccccc1,Clc(ccc1N)cc1C,-10.47991728,836941,NCc1ccccc1,Cc1cc(Cl)ccc1N,Y,-10.30029,0.17962728000000006,0.17962728000000006,Cc1cc(Cl)ccc1N.NCc1ccccc1
Cc1ccccc1,Cc3cc(ccc3)NC(c1ccccc1)=Nc2ccccc2,-16.8535141,831024,Cc1ccccc1,Cc1cccc(NC(=Nc2ccccc2)c2ccccc2)c1,Y,-17.033157,0.1796428999999975,-0.1796428999999975,Cc1cccc(NC(=Nc2ccccc2)c2ccccc2)c1.Cc1ccccc1
CCc1ccccc1,CC(C)C(O)c1ccccc1,-8.02443005,758487,CCc1ccccc1,CC(C)C(O)c1ccccc1,Y,-8.204083,0.17965295000000125,-0.17965295000000125,CC(C)C(O)c1ccccc1.CCc1ccccc1
CC1OC(OC1)=O,CCCCOCc(ccc1O)cc1OC,-10.37084213,117979,CC1COC(=O)O1,CCCCOCc1ccc(O)c(OC)c1,Y,-10.550499,0.17965687000000052,-0.17965687000000052,CCCCOCc1ccc(O)c(OC)c1.CC1COC(=O)O1
Brc1ccccc1,CCCC(F)(F)C(F)(F)F,-3.00829191,736664,Brc1ccccc1,CCCC(F)(F)C(F)(F)F,Y,-3.1879597,0.17966778999999988,-0.17966778999999988,CCCC(F)(F)C(F)(F)F.Brc1ccccc1
OCC1CCCO1,COCCc(cc1)ccc1OCC(O)CNC(C)C,-15.25049359,679985,OCC1CCCO1,COCCc1ccc(OCC(O)CNC(C)C)cc1,Y,-15.430187,0.1796934100000005,-0.1796934100000005,COCCc1ccc(OCC(O)CNC(C)C)cc1.OCC1CCCO1
CCCCCCOC(C)=O,FC(F)C(F)(F)C(F)(F)C(F)F,-3.54112128,568232,CCCCCCOC(C)=O,FC(F)C(F)(F)C(F)(F)C(F)F,Y,-3.3614182,0.1797030799999999,0.1797030799999999,FC(F)C(F)(F)C(F)(F)C(F)F.CCCCCCOC(C)=O
CCCCC,C(CCC1C4CC3C2CCCCN2C4)CN1C3,-10.95579142,816935,CCCCC,C1CCN2CC3CC(CN4CCCCC34)C2C1,Y,-11.135498,0.1797065799999995,-0.1797065799999995,C1CCN2CC3CC(CN4CCCCC34)C2C1.CCCCC
C(c2ccccc2)c1ccccc1,CCCCC(F)CC,-4.89359022,943921,c1ccc(Cc2ccccc2)cc1,CCCCC(F)CC,Y,-4.713877,0.17971322,0.17971322,CCCCC(F)CC.c1ccc(Cc2ccccc2)cc1
CC1OC1,COCc(ccc1O)cc1OCC,-10.66080736,341562,CC1CO1,CCOc1cc(COC)ccc1O,Y,-10.840525,0.1797176399999998,-0.1797176399999998,CCOc1cc(COC)ccc1O.CC1CO1
OCCCCCCC,OC1=CC=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O,-23.46694577,550932,CCCCCCCO,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,Y,-23.287228,0.1797177699999999,0.1797177699999999,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12.CCCCCCCO
CCOC(C)=O,Clc1cc(ccc1C(=O)N)N(=O)=O,-14.94412855,561107,CCOC(C)=O,NC(=O)c1ccc([N+](=O)[O-])cc1Cl,Y,-14.764407,0.17972155,0.17972155,NC(=O)c1ccc([N+](=O)[O-])cc1Cl.CCOC(C)=O
CCCCOC(C)=O,BrCC(F)(F)C(F)(F)C,-5.46268156,68349,CCCCOC(C)=O,CC(F)(F)C(F)(F)CBr,Y,-5.2829394,0.17974215999999998,0.17974215999999998,CC(F)(F)C(F)(F)CBr.CCCCOC(C)=O
OC(C)C,CCC(O)C1CCCCN1,-8.98895126,362627,CC(C)O,CCC(O)C1CCCCN1,Y,-9.168701,0.1797497400000001,-0.1797497400000001,CCC(O)C1CCCCN1.CC(C)O
CC(OCc1ccccc1)=O,OC(COc(nc1Cl)c(Cl)cc1Cl)=O,-14.18402006,28986,CC(=O)OCc1ccccc1,O=C(O)COc1nc(Cl)c(Cl)cc1Cl,Y,-14.363784,0.17976394000000084,-0.17976394000000084,O=C(O)COc1nc(Cl)c(Cl)cc1Cl.CC(=O)OCc1ccccc1
OCCN,CCCCCC=CC=O,-6.00952835,131274,NCCO,CCCCCC=CC=O,Y,-5.8297586,0.17976975000000017,0.17976975000000017,CCCCCC=CC=O.NCCO
CC(C)N(=O)=O,FC(F)(O)Br,-6.60089696,563908,CC(C)[N+](=O)[O-],OC(F)(F)Br,Y,-6.421115,0.17978195999999969,0.17978195999999969,OC(F)(F)Br.CC(C)[N+](=O)[O-]
CCC(C)c1ccccc1,CSCCC(C)=O,-6.79256747,101234,CCC(C)c1ccccc1,CSCCC(C)=O,Y,-6.612769,0.1797984699999997,0.1797984699999997,CSCCC(C)=O.CCC(C)c1ccccc1
c2nc1ccccc1cc2,FC(F)(F)C(F)(F)C(C(C)C)=O,-3.61143124,485893,c1ccc2ncccc2c1,CC(C)C(=O)C(F)(F)C(F)(F)F,Y,-3.7912416,0.17981036000000028,-0.17981036000000028,CC(C)C(=O)C(F)(F)C(F)(F)F.c1ccc2ncccc2c1
COC(OC)=O,FC(F)(F)C(F)C(Cl)C(F)(F)F,-4.2339796,337547,COC(=O)OC,FC(C(Cl)C(F)(F)F)C(F)(F)F,Y,-4.054168,0.17981159999999985,0.17981159999999985,FC(C(Cl)C(F)(F)F)C(F)(F)F.COC(=O)OC
CCCCCCOC(C)=O,OCCn1ccnc1,-9.8419445,93865,CCCCCCOC(C)=O,OCCn1ccnc1,Y,-9.6621275,0.1798169999999999,0.1798169999999999,OCCn1ccnc1.CCCCCCOC(C)=O
CCOc1ccccc1,OC(c3ccccc3)(c2ccccc2)c1ccccc1,-14.43407183,267260,CCOc1ccccc1,OC(c1ccccc1)(c1ccccc1)c1ccccc1,Y,-14.613894,0.17982216999999956,-0.17982216999999956,OC(c1ccccc1)(c1ccccc1)c1ccccc1.CCOc1ccccc1
CC(C)C(C)C,CCCCCCC=CCCCCCCCC(OC)=O,-12.4948551,62986,CC(C)C(C)C,CCCCCCC=CCCCCCCCC(=O)OC,Y,-12.67471,0.1798548999999987,-0.1798548999999987,CCCCCCC=CCCCCCCCC(=O)OC.CC(C)C(C)C
CCCC#N,O=C1NN=NN1,-12.14867367,124157,CCCC#N,O=c1[nH]nn[nH]1,Y,-12.328532,0.1798583299999983,-0.1798583299999983,O=c1[nH]nn[nH]1.CCCC#N
COc1ccccc1,CC(C)C(CCC1(C)CC=C(C)CC2)C21O,-10.60212625,149913,COc1ccccc1,CC1=CCC2(C)CCC(C(C)C)C2(O)CC1,Y,-10.781985,0.17985875000000107,-0.17985875000000107,CC1=CCC2(C)CCC(C(C)C)C2(O)CC1.COc1ccccc1
CCCCCCCl,NCC1=CC(=O)NO1,-8.93136272,932176,CCCCCCCl,NCc1cc(=O)[nH]o1,Y,-8.751498,0.17986471999999942,0.17986471999999942,NCc1cc(=O)[nH]o1.CCCCCCCl
CCCCC(CO)CC,COc2cc1cccnc1cc2,-9.93285757,27658,CCCCC(CC)CO,COc1ccc2ncccc2c1,Y,-9.752954,0.17990356999999868,0.17990356999999868,COc1ccc2ncccc2c1.CCCCC(CC)CO
Nc1ccccc1,OC(=O)c1ccccc1C(O)=O,-16.31575476,166800,Nc1ccccc1,O=C(O)c1ccccc1C(=O)O,Y,-16.135843,0.17991175999999953,0.17991175999999953,O=C(O)c1ccccc1C(=O)O.Nc1ccccc1
OCCCO,OC(Cl)OC(F)(F)F,-7.34693402,904957,OCCCO,OC(Cl)OC(F)(F)F,Y,-7.167007,0.17992702000000005,0.17992702000000005,OC(Cl)OC(F)(F)F.OCCCO
CCC(C)c1ccccc1,CC(C)C(=O)C(O)=O,-5.58285786,487910,CCC(C)c1ccccc1,CC(C)C(=O)C(=O)O,Y,-5.762806,0.17994814000000048,-0.17994814000000048,CC(C)C(=O)C(=O)O.CCC(C)c1ccccc1
CCOC(CCC)=O,CC(=Cc2ccccc2)c1ccccc1,-10.53047478,569982,CCCC(=O)OCC,CC(=Cc1ccccc1)c1ccccc1,Y,-10.710423,0.17994822,-0.17994822,CC(=Cc1ccccc1)c1ccccc1.CCCC(=O)OCC
CSC,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,-3.95603725,81962,CSC,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-3.7760825,0.17995475000000027,0.17995475000000027,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)F.CSC
CCC(O)CC,CN(C)c2ccc(cc2)C(=O)c1ccccc1,-14.47032546,594775,CCC(O)CC,CN(C)c1ccc(C(=O)c2ccccc2)cc1,Y,-14.290367,0.17995845999999993,0.17995845999999993,CN(C)c1ccc(C(=O)c2ccccc2)cc1.CCC(O)CC
OC(C)(C)C,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,-1.28629002,502474,CC(C)(C)O,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,Y,-1.4662508,0.17996078000000004,-0.17996078000000004,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F.CC(C)(C)O
Brc1ccccc1,CC(C)C(=O)C(O)=O,-6.08553235,597019,Brc1ccccc1,CC(C)C(=O)C(=O)O,Y,-6.265498,0.17996564999999975,-0.17996564999999975,CC(C)C(=O)C(=O)O.Brc1ccccc1
ClC(Cl)(Cl)Cl,CCC(C)c1ccccc1OC(=O)NC,-10.70451704,392872,ClC(Cl)(Cl)Cl,CCC(C)c1ccccc1OC(=O)NC,Y,-10.884485,0.17996795999999904,-0.17996795999999904,CCC(C)c1ccccc1OC(=O)NC.ClC(Cl)(Cl)Cl
Cc1cc(C)ccc1,CCCCCCC=CCCCCCCCC(OC)=O,-13.04396917,892061,Cc1cccc(C)c1,CCCCCCC=CCCCCCCCC(=O)OC,Y,-13.223942,0.17997282999999875,-0.17997282999999875,CCCCCCC=CCCCCCCCC(=O)OC.Cc1cccc(C)c1
CCCCNCCCC,OC(=O)c1sccc1,-10.89040526,169477,CCCCNCCCC,O=C(O)c1cccs1,Y,-10.710425,0.1799802599999989,0.1799802599999989,O=C(O)c1cccs1.CCCCNCCCC
Fc1c(F)c(F)c(F)c(F)c1F,CCOC(C(CCc2ccccc2)NC(C)C(=O)N1CCCC1C(O)=O)=O,-19.23649113,518025,Fc1c(F)c(F)c(F)c(F)c1F,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,Y,-19.056505,0.17998612999999963,0.17998612999999963,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O.Fc1c(F)c(F)c(F)c(F)c1F
O=Cc1occc1,CNC(=O)N(C)C,-8.73942827,811176,O=Cc1ccco1,CNC(=O)N(C)C,Y,-8.559437,0.1799912699999986,0.1799912699999986,CNC(=O)N(C)C.O=Cc1ccco1
OCCCl,CCCCN1CCCC1=O,-10.2729317,186342,OCCCl,CCCCN1CCCC1=O,Y,-10.09293,0.18000170000000004,0.18000170000000004,CCCCN1CCCC1=O.OCCCl
CCCl,c(ccc1c3sc2ccccc42)cc1ccc3[nH]4,-16.39296077,97930,CCCl,c1ccc2c(c1)Nc1ccc3ccccc3c1S2,Y,-16.212954,0.18000676999999854,0.18000676999999854,c1ccc2c(c1)Nc1ccc3ccccc3c1S2.CCCl
N#CCCCCC#N,CCCc(ccc1O)cc1OC,-8.92879736,26951,N#CCCCCC#N,CCCc1ccc(O)c(OC)c1,Y,-9.108817,0.18001963999999937,-0.18001963999999937,CCCc1ccc(O)c(OC)c1.N#CCCCCC#N
ClC1CCCCC1,CCC1CCC1,-3.47590974,186324,ClC1CCCCC1,CCC1CCC1,Y,-3.655932,0.18002225999999988,-0.18002225999999988,CCC1CCC1.ClC1CCCCC1
OCC(O)CC,CC1=CC(=O)OC2=C1C=CC(N)=C2,-15.67749104,198290,CCC(O)CO,Cc1cc(=O)oc2cc(N)ccc12,Y,-15.497464,0.1800270399999988,0.1800270399999988,Cc1cc(=O)oc2cc(N)ccc12.CCC(O)CO
CCCCCCCC=C,OCCOCC(CC)CCCC,-7.76296877,117703,C=CCCCCCCC,CCCCC(CC)COCCO,Y,-7.942998,0.1800292300000006,-0.1800292300000006,CCCCC(CC)COCCO.C=CCCCCCCC
CO,CCC=CCC=CC=O,-7.390903,837102,CO,CCC=CCC=CC=O,Y,-7.2108727,0.18003029999999942,0.18003029999999942,CCC=CCC=CC=O.CO
CCCCCCCCCC,Cc2ccccc2Cc1ccccc1,-9.26227294,328761,CCCCCCCCCC,Cc1ccccc1Cc1ccccc1,Y,-9.442314,0.18004105999999886,-0.18004105999999886,Cc1ccccc1Cc1ccccc1.CCCCCCCCCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC1(C)CCCC(C)=C1C(=O)C=CC,-5.89081402,898150,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC=CC(=O)C1=C(C)CCCC1(C)C,Y,-6.0708704,0.1800563799999999,-0.1800563799999999,CC=CC(=O)C1=C(C)CCCC1(C)C.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
C(CCc1cc2)Cc1cc2,CC(C)C(OC2CC3C1CC=CC1C2C3)=O,-10.12318685,296044,c1ccc2c(c1)CCCC2,CC(C)C(=O)OC1CC2CC1C1C=CCC21,Y,-10.303248,0.18006115000000023,-0.18006115000000023,CC(C)C(=O)OC1CC2CC1C1C=CCC21.c1ccc2c(c1)CCCC2
CCCCOC(C)=O,ClCC(F)(F)C(F)(Cl)Cl,-5.69117539,284605,CCCCOC(C)=O,FC(Cl)(Cl)C(F)(F)CCl,Y,-5.5111127,0.18006268999999975,0.18006268999999975,FC(Cl)(Cl)C(F)(F)CCl.CCCCOC(C)=O
ClCCl,FN=O,-1.92390487,200367,ClCCl,O=NF,Y,-1.7438341,0.18007077000000016,0.18007077000000016,O=NF.ClCCl
COC(OC)=O,FC(F)OCC(F)(F)C(F)C(F)F,-5.991982,727475,COC(=O)OC,FC(F)OCC(F)(F)C(F)C(F)F,Y,-5.8119097,0.18007229999999996,0.18007229999999996,FC(F)OCC(F)(F)C(F)C(F)F.COC(=O)OC
CC(C)(C)CC(C)=C,O=N(=O)c1ccc(cc1)S(O)(=O)=O,-12.13660609,864846,C=C(C)CC(C)(C)C,O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,Y,-11.956533,0.1800730900000005,0.1800730900000005,O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1.C=C(C)CC(C)(C)C
CCC(C)c1ccccc1,CCCCCCCCCCCCCN1CCCC1=O,-14.93262863,403451,CCC(C)c1ccccc1,CCCCCCCCCCCCCN1CCCC1=O,Y,-14.752551,0.18007762999999954,0.18007762999999954,CCCCCCCCCCCCCN1CCCC1=O.CCC(C)c1ccccc1
COP(OC)(OC)=O,FCC(F)(F)OC(F)(F)C(F)(F)C,-4.60460195,500508,COP(=O)(OC)OC,CC(F)(F)C(F)(F)OC(F)(F)CF,Y,-4.4244995,0.18010245000000058,0.18010245000000058,CC(F)(F)C(F)(F)OC(F)(F)CF.COP(=O)(OC)OC
Fc1ccccc1,Clc1cc(Cl)c(Cl)c(N)c1Cl,-9.61711636,851876,Fc1ccccc1,Nc1c(Cl)c(Cl)cc(Cl)c1Cl,Y,-9.79722,0.18010363999999868,-0.18010363999999868,Nc1c(Cl)c(Cl)cc(Cl)c1Cl.Fc1ccccc1
OCCCC,O=n2c1ccccc1n(=O)cc2,-10.94600868,202910,CCCCO,[O-][n+]1cc[n+]([O-])c2ccccc21,Y,-10.7659025,0.180106180000001,0.180106180000001,[O-][n+]1cc[n+]([O-])c2ccccc21.CCCCO
CCOC(C)=O,ClCC(Cl)C(F)(F)F,-5.45373471,601565,CCOC(C)=O,FC(F)(F)C(Cl)CCl,Y,-5.2736206,0.18011410999999988,0.18011410999999988,FC(F)(F)C(Cl)CCl.CCOC(C)=O
CCCC(C)=O,C(CCC1c2ccccc2)N1,-8.5869577,40201,CCCC(C)=O,c1ccc(C2CCCN2)cc1,Y,-8.767081,0.1801233,-0.1801233,c1ccc(C2CCCN2)cc1.CCCC(C)=O
CCCCCCCC,OC2(C)CCC3C2C(C1CCC3=C)C1(C)C,-9.77613964,839552,CCCCCCCC,C=C1CCC2C(C3C1CCC3(C)O)C2(C)C,Y,-9.956282,0.1801423599999996,-0.1801423599999996,C=C1CCC2C(C3C1CCC3(C)O)C2(C)C.CCCCCCCC
COC(OC)=O,CCCCCC(=O)N1CCOCC1,-10.83165775,388050,COC(=O)OC,CCCCCC(=O)N1CCOCC1,Y,-10.651515,0.1801427499999999,0.1801427499999999,CCCCCC(=O)N1CCOCC1.COC(=O)OC
CC(C)C(C)C(C)C,FC(F)(F)C(F)(C(F)(F)F)C(OC)=O,-2.85869042,787925,CC(C)C(C)C(C)C,COC(=O)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.0388412,0.18015077999999995,-0.18015077999999995,COC(=O)C(F)(C(F)(F)F)C(F)(F)F.CC(C)C(C)C(C)C
COCOC,c(ccc1c5)cc1cc2c5c4c3c2cccc3ccc4,-15.11243172,415817,COCOC,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,Y,-15.292584,0.18015227999999972,-0.18015227999999972,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12.COCOC
C(CC2)CCC2c1ccccc1,OC(CCC([NH3+])C([O-])=O)=O,-10.61778032,993949,c1ccc(C2CCCCC2)cc1,[NH3+]C(CCC(=O)O)C(=O)[O-],Y,-10.437619,0.18016131999999985,0.18016131999999985,[NH3+]C(CCC(=O)O)C(=O)[O-].c1ccc(C2CCCCC2)cc1
CCOP(OCC)(OCC)=O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-1.99344035,254521,CCOP(=O)(OCC)OCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-1.8132732,0.18016714999999994,0.18016714999999994,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCOP(=O)(OCC)OCC
CN1CCCCC1=O,O=C(c1cc2)NCc1cc2,-12.27094656,668325,CN1CCCCC1=O,O=C1NCc2ccccc21,Y,-12.090777,0.18016956000000128,0.18016956000000128,O=C1NCc2ccccc21.CN1CCCCC1=O
CC(C)=C,CCCCC(CC)COC(C(O)C)=O,-9.55336354,550880,C=C(C)C,CCCCC(CC)COC(=O)C(C)O,Y,-9.733537,0.18017346000000067,-0.18017346000000067,CCCCC(CC)COC(=O)C(C)O.C=C(C)C
O1CCCC1,O=C(NC1CCCC1)Nc2ccccc2,-15.79010021,314284,C1CCOC1,O=C(Nc1ccccc1)NC1CCCC1,Y,-15.970288,0.18018778999999974,-0.18018778999999974,O=C(Nc1ccccc1)NC1CCCC1.C1CCOC1
c1ccccc1,CC(C)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,-4.31207369,751437,c1ccccc1,CC(C)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-4.1318855,0.18018818999999997,0.18018818999999997,CC(C)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F.c1ccccc1
CC#N,CCc(ccc1O)cc1OC,-8.99873327,412490,CC#N,CCc1ccc(O)c(OC)c1,Y,-9.178922,0.18018872999999935,-0.18018872999999935,CCc1ccc(O)c(OC)c1.CC#N
CCCCCC,O=C(N)n3c1ccccc1ccc2ccccc32,-12.24682738,151218,CCCCCC,NC(=O)N1c2ccccc2C=Cc2ccccc21,Y,-12.427024,0.18019662000000025,-0.18019662000000025,NC(=O)N1c2ccccc2C=Cc2ccccc21.CCCCCC
Nc1ccccc1,CC(C)COC(=O)c1ccccc1O,-9.71694947,216929,Nc1ccccc1,CC(C)COC(=O)c1ccccc1O,Y,-9.897148,0.1801985300000002,-0.1801985300000002,CC(C)COC(=O)c1ccccc1O.Nc1ccccc1
CCN1CCCC1=O,OC(=O)c(cc1)ccc1C=C,-13.0164509,781272,CCN1CCCC1=O,C=Cc1ccc(C(=O)O)cc1,Y,-12.83625,0.18020090000000089,0.18020090000000089,C=Cc1ccc(C(=O)O)cc1.CCN1CCCC1=O
CCCCCCOC(C)=O,FC(F)C(F)(F)OC(F)(F)C(F)Cl,-4.7378016,936845,CCCCCCOC(C)=O,FC(F)C(F)(F)OC(F)(F)C(F)Cl,Y,-4.557597,0.18020459999999972,0.18020459999999972,FC(F)C(F)(F)OC(F)(F)C(F)Cl.CCCCCCOC(C)=O
CC(C)c(cc1)ccc1C,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-1.5844726,587067,Cc1ccc(C(C)C)cc1,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-1.7646849,0.1802123,-0.1802123,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F.Cc1ccc(C(C)C)cc1
CCCCCC#N,FC(C)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.56599394,381528,CCCCCC#N,CC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.3857765,0.18021743999999984,0.18021743999999984,CC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCCCC#N
NCCCN(C)C,OCCC1CCCC1,-9.12325022,966444,CN(C)CCCN,OCCC1CCCC1,Y,-8.943025,0.18022521999999874,0.18022521999999874,OCCC1CCCC1.CN(C)CCCN
CCCCCCCCCCCCCC,NCc(cc1F)cc(F)c1,-5.34747007,487415,CCCCCCCCCCCCCC,NCc1cc(F)cc(F)c1,Y,-5.5277104,0.18024033000000017,-0.18024033000000017,NCc1cc(F)cc(F)c1.CCCCCCCCCCCCCC
CC(C)(C)CC(C)=C,COCc(ccc1O)cc1OCC,-8.91743776,525346,C=C(C)CC(C)(C)C,CCOc1cc(COC)ccc1O,Y,-9.097682,0.1802442400000004,-0.1802442400000004,CCOc1cc(COC)ccc1O.C=C(C)CC(C)(C)C
CCCCCCCCBr,OC(=O)c1cc(N)ccc1O,-10.11487531,578568,CCCCCCCCBr,Nc1ccc(O)c(C(=O)O)c1,Y,-10.295127,0.1802516900000004,-0.1802516900000004,Nc1ccc(O)c(C(=O)O)c1.CCCCCCCCBr
CC1OC1,CCCCCCC(O)CC=CCCCCCCCC(OCC)=O,-16.80854708,443673,CC1CO1,CCCCCCC(O)CC=CCCCCCCCC(=O)OCC,Y,-16.98882,0.18027292000000017,-0.18027292000000017,CCCCCCC(O)CC=CCCCCCCCC(=O)OCC.CC1CO1
COCCOCCOCCO,CC1=CC(=O)C=C(C)O1,-9.37815937,161713,COCCOCCOCCO,Cc1cc(=O)cc(C)o1,Y,-9.197885,0.18027437000000113,0.18027437000000113,Cc1cc(=O)cc(C)o1.COCCOCCOCCO
OCc1ccccc1,CCCCCC(=O)N(C)C,-9.5319989,967716,OCc1ccccc1,CCCCCC(=O)N(C)C,Y,-9.351716,0.1802828999999999,0.1802828999999999,CCCCCC(=O)N(C)C.OCc1ccccc1
CCCCCCCC=C,NCCOC(F)(F)F,-3.33960001,876995,C=CCCCCCCC,NCCOC(F)(F)F,Y,-3.5199003,0.18030029000000036,-0.18030029000000036,NCCOC(F)(F)F.C=CCCCCCCC
CCN(CC)C(C)=O,CN(C)C(C)C(O)c1ccccc1,-9.72021472,2408,CCN(CC)C(C)=O,CC(C(O)c1ccccc1)N(C)C,Y,-9.900516,0.18030128000000012,-0.18030128000000012,CC(C(O)c1ccccc1)N(C)C.CCN(CC)C(C)=O
FCCCCCCCC,CCCC(F)O,-5.4442546,277082,CCCCCCCCF,CCCC(O)F,Y,-5.263942,0.1803125999999997,0.1803125999999997,CCCC(O)F.CCCCCCCCF
CCCCOC(C)=O,CC(=O)Nc1cccc2c1C(=O)NC2=O,-14.14110797,829783,CCCCOC(C)=O,CC(=O)Nc1cccc2c1C(=O)NC2=O,Y,-14.3214245,0.18031652999999892,-0.18031652999999892,CC(=O)Nc1cccc2c1C(=O)NC2=O.CCCCOC(C)=O
ClC1CCCCC1,FC(F)(F)C(O)=O,-3.88220277,776939,ClC1CCCCC1,O=C(O)C(F)(F)F,Y,-4.06252,0.18031723,-0.18031723,O=C(O)C(F)(F)F.ClC1CCCCC1
NCC,CCCCC(C)CO,-9.25637064,190145,CCN,CCCCC(C)CO,Y,-9.076036,0.18033463999999988,0.18033463999999988,CCCCC(C)CO.CCN
CCCCN(CCCC)C=O,CCC(O)C1CCCCN1,-8.13706824,948932,CCCCN(C=O)CCCC,CCC(O)C1CCCCN1,Y,-8.31741,0.18034176000000102,-0.18034176000000102,CCC(O)C1CCCCN1.CCCCN(C=O)CCCC
CCCCl,CNCC(C(F)(F)F)C(F)(F)F,-4.71603648,471443,CCCCl,CNCC(C(F)(F)F)C(F)(F)F,Y,-4.8963833,0.18034682000000046,-0.18034682000000046,CNCC(C(F)(F)F)C(F)(F)F.CCCCl
NCCCC,COC(C)COC(C)COC(C)CO,-11.81445554,663721,CCCCN,COC(C)COC(C)COC(C)CO,Y,-11.634105,0.18035054000000095,0.18035054000000095,COC(C)COC(C)COC(C)CO.CCCCN
