solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCCCCCCC,c(cc1)ccc1c(c4ccccc54)c3ccccc3c5c2ccccc2,-16.53610268,401839,CCCCCCCCCC,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,Y,-16.717615,0.1815123199999995,-0.1815123199999995,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1.CCCCCCCCCC
CCBr,FC(F)(OC1(F)F)OC1(F)C,-3.32982494,521547,CCBr,CC1(F)OC(F)(F)OC1(F)F,Y,-3.5113523,0.18152736000000003,-0.18152736000000003,CC1(F)OC(F)(F)OC1(F)F.CCBr
CCCCCCCCCCC,CN(C)CCN(c2ccccc2SC3c(cc1)ccc1OC)C(C3OC(C)=O)=O,-17.48666165,913757,CCCCCCCCCCC,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,Y,-17.668205,0.18154335000000188,-0.18154335000000188,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1.CCCCCCCCCCC
C#N,Nc1ccccc1C(=O)NO,-11.99951676,254061,C#N,Nc1ccccc1C(=O)NO,Y,-12.181064,0.18154723999999867,-0.18154723999999867,Nc1ccccc1C(=O)NO.C#N
CCC(C)=O,NCc1cc(Cl)cc(Cl)c1,-9.31660974,259118,CCC(C)=O,NCc1cc(Cl)cc(Cl)c1,Y,-9.4981575,0.18154775999999906,-0.18154775999999906,NCc1cc(Cl)cc(Cl)c1.CCC(C)=O
OCCCCCCC,CCOC(C(O)C(O)C(OCC)=O)=O,-9.23762043,695304,CCCCCCCO,CCOC(=O)C(O)C(O)C(=O)OCC,Y,-9.419188499999999,0.18156806999999908,-0.18156806999999908,CCOC(=O)C(O)C(O)C(=O)OCC.CCCCCCCO
CC(C)(C)CC(C)=C,OC(=O)C(Cc1ccccc1)=O,-8.10439408,19296,C=C(C)CC(C)(C)C,O=C(O)C(=O)Cc1ccccc1,Y,-8.285977,0.18158292000000031,-0.18158292000000031,O=C(O)C(=O)Cc1ccccc1.C=C(C)CC(C)(C)C
CC(Br)Br,OC(CCC([NH3+])C([O-])=O)=O,-13.67433115,991275,CC(Br)Br,[NH3+]C(CCC(=O)O)C(=O)[O-],Y,-13.492732,0.18159915000000026,0.18159915000000026,[NH3+]C(CCC(=O)O)C(=O)[O-].CC(Br)Br
COCCO,FC(F)(F)C(F)(C)C(F)(C)C(F)(F)F,-3.77241373,194091,COCCO,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-3.5908133999999996,0.1816003300000002,0.1816003300000002,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F.COCCO
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,Clc(ccc2O)cc2C(=O)Nc1ccc(cc1Cl)N(=O)=O,-16.42667532,169795,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,Y,-16.608297,0.18162167999999923,-0.18162167999999923,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
S=C=S,CN(C)C=NC(c1ccccc1)=S,-12.16041934,10298,S=C=S,CN(C)C=NC(=S)c1ccccc1,Y,-11.97879,0.18162934000000064,0.18162934000000064,CN(C)C=NC(=S)c1ccccc1.S=C=S
CCCCC(CC)=O,O=S1CCCC1,-7.153285799999999,44701,CCCCC(=O)CC,O=S1CCCC1,Y,-6.9716353,0.18165049999999905,0.18165049999999905,O=S1CCCC1.CCCCC(=O)CC
CC(C)OC(C)C,CCOC(=O)N(C=CN1C)C1=S,-11.03412231,287297,CC(C)OC(C)C,CCOC(=O)n1ccn(C)c1=S,Y,-10.852454,0.18166831000000094,0.18166831000000094,CCOC(=O)n1ccn(C)c1=S.CC(C)OC(C)C
Brc1ccccc1,CN(C)C(c1ccccc1)=S,-10.68967712,26020,Brc1ccccc1,CN(C)C(=S)c1ccccc1,Y,-10.507871000000002,0.18180611999999918,0.18180611999999918,CN(C)C(=S)c1ccccc1.Brc1ccccc1
CCCCCCCC=C,c(ccc1no2)cc1n2,-6.22462429,256397,C=CCCCCCCC,c1ccc2nonc2c1,Y,-6.406448999999999,0.181824709999999,-0.181824709999999,c1ccc2nonc2c1.C=CCCCCCCC
CCCCCCCCBr,CCOC(C(C(C)C)C(OCC)=O)=O,-8.05583568,290452,CCCCCCCCBr,CCOC(=O)C(C(=O)OCC)C(C)C,Y,-8.237731,0.18189532000000064,-0.18189532000000064,CCOC(=O)C(C(=O)OCC)C(C)C.CCCCCCCCBr
CO,CCCC(O)Cl,-8.67097919,774819,CO,CCCC(O)Cl,Y,-8.489075999999999,0.18190319000000166,0.18190319000000166,CCCC(O)Cl.CO
CCCCCCCCCCCC,c(cc1)ccc1c(c4ccccc54)c3ccccc3c5c2ccccc2,-16.43221591,229044,CCCCCCCCCCCC,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,Y,-16.61413,0.18191408999999936,-0.18191408999999936,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1.CCCCCCCCCCCC
OCCc1ccccc1,OC1(C)CCCC(C)(C)C1=O,-8.42479498,449702,OCCc1ccccc1,CC1(C)CCCC(C)(O)C1=O,Y,-8.606724,0.1819290200000001,-0.1819290200000001,CC1(C)CCCC(C)(O)C1=O.OCCc1ccccc1
OCC1CCCO1,COC(OC)(OC)OC,-5.0576504999999985,697664,OCC1CCCO1,COC(OC)(OC)OC,Y,-5.239603,0.1819525000000013,-0.1819525000000013,COC(OC)(OC)OC.OCC1CCCO1
COCCOCCOC,ON=CC(C)=NO,-12.26376915,379351,COCCOCCOC,CC(C=NO)=NO,Y,-12.081795,0.18197415000000028,0.18197415000000028,CC(C=NO)=NO.COCCOCCOC
CC(C)OC(C)C,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-12.18402873,499110,CC(C)OC(C)C,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-12.366151,0.1821222700000007,-0.1821222700000007,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CC(C)OC(C)C
CCc1ccccc1,COc(ccc2C(=O)c(cc1)ccc1C(F)(F)F)cc2O,-13.80301653,528488,CCc1ccccc1,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1,Y,-13.98515,0.18213347000000013,-0.18213347000000013,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1.CCc1ccccc1
COCCOCCOCCOC,CC(CC1)OC21C(C)(C)CCCC2(O)C,-8.91421146,577928,COCCOCCOCCOC,CC1CCC2(O1)C(C)(C)CCCC2(C)O,Y,-9.096356,0.18214453999999947,-0.18214453999999947,CC1CCC2(O1)C(C)(C)CCCC2(C)O.COCCOCCOCCOC
ClCC(C)C,Clc5c(Cl)c1c(c(Cl)c5Cl)c(nc1nc3[nH]c(nc4n9)c(c(Cl)c6Cl)c3c(Cl)c6Cl)nc2[nH]c(nc9c(c(Cl)c7Cl)c4c(Cl)c7Cl)c(c(Cl)c8Cl)c2c(Cl)c8Cl,-44.08884404,971815,CC(C)CCl,Clc1c(Cl)c(Cl)c2c(c1Cl)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1c(Cl)c(Cl)c(Cl)c(Cl)c41)-c1c(Cl)c(Cl)c(Cl)c(Cl)c1-3)c1c(Cl)c(Cl)c(Cl)c(Cl)c21,Y,-44.271023,0.18217896000000167,-0.18217896000000167,Clc1c(Cl)c(Cl)c2c(c1Cl)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1c(Cl)c(Cl)c(Cl)c(Cl)c41)-c1c(Cl)c(Cl)c(Cl)c(Cl)c1-3)c1c(Cl)c(Cl)c(Cl)c(Cl)c21.CC(C)CCl
CC#N,OCC=O,-5.77204712,379080,CC#N,O=CCO,Y,-5.9542459999999995,0.18219887999999962,-0.18219887999999962,O=CCO.CC#N
CCCCCCCCN(CCCCCCCC)CCCCCCCC,FC(F)(F)C(F)(N)C(F)(F)F,-0.96304669,237290,CCCCCCCCN(CCCCCCCC)CCCCCCCC,NC(F)(C(F)(F)F)C(F)(F)F,Y,-1.1453336,0.18228691000000008,-0.18228691000000008,NC(F)(C(F)(F)F)C(F)(F)F.CCCCCCCCN(CCCCCCCC)CCCCCCCC
NCCN,Nc1ccc(cc1)C(=O)NO,-19.95477953,910928,NCCN,Nc1ccc(C(=O)NO)cc1,Y,-19.772469,0.18231052999999875,0.18231052999999875,Nc1ccc(C(=O)NO)cc1.NCCN
CCNC(C)=O,O=S2(=O)C=Cc1ccccc21,-11.78420136,736023,CCNC(C)=O,O=S1(=O)C=Cc2ccccc21,Y,-11.601855,0.18234636000000037,0.18234636000000037,O=S1(=O)C=Cc2ccccc21.CCNC(C)=O
c1cscc1,OC(=O)C1=CC=CC2=C1OC1=C2C=CC=C1C(O)=O,-17.31915298,981192,c1ccsc1,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12,Y,-17.136784,0.18236897999999968,0.18236897999999968,O=C(O)c1cccc2c1oc1c(C(=O)O)cccc12.c1ccsc1
ClC(Cl)C(Cl)Cl,[O-][N+](=O)C1=C(C=C2NC(=O)C(=O)NC2=C1)[N+]([O-])=O,-19.06523997,999636,ClC(Cl)C(Cl)Cl,O=c1[nH]c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2[nH]c1=O,Y,-18.882826,0.18241396999999893,0.18241396999999893,O=c1[nH]c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2[nH]c1=O.ClC(Cl)C(Cl)Cl
OC(C)(C)C,Nc1ccncn1,-11.92250211,489103,CC(C)(C)O,Nc1ccncn1,Y,-11.7400675,0.1824346099999996,0.1824346099999996,Nc1ccncn1.CC(C)(C)O
CCCC#N,Clc1ccc(cc1Cl)NC(=O)NC,-16.78225043,132247,CCCC#N,CNC(=O)Nc1ccc(Cl)c(Cl)c1,Y,-16.599798,0.18245243000000144,0.18245243000000144,CNC(=O)Nc1ccc(Cl)c(Cl)c1.CCCC#N
OCCS,CNc1ccncc1,-11.3830559,422381,OCCS,CNc1ccncc1,Y,-11.200603,0.18245290000000125,0.18245290000000125,CNc1ccncc1.OCCS
CCN(CC)CC,FC(F)C(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,-2.04194174,140685,CCN(CC)CC,FC(F)C(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.2244415,0.18249976000000023,-0.18249976000000023,FC(F)C(F)C(F)C(F)(C(F)(F)F)C(F)(F)F.CCN(CC)CC
Cc1cc(C)ccc1,CC(CCC1)CC1(C)C(OC)=O,-7.46762134,673450,Cc1cccc(C)c1,COC(=O)C1(C)CCCC(C)C1,Y,-7.6501584000000005,0.18253706000000047,-0.18253706000000047,COC(=O)C1(C)CCCC(C)C1.Cc1cccc(C)c1
Cc1ccc(C)cc1,CC(CCC1)CC1(C)C(OC)=O,-7.47130566,488653,Cc1ccc(C)cc1,COC(=O)C1(C)CCCC(C)C1,Y,-7.653873399999999,0.18256773999999965,-0.18256773999999965,COC(=O)C1(C)CCCC(C)C1.Cc1ccc(C)cc1
NCCCC,FC(Cl)C(C)(Cl)C(F)(F)C(F)(F)F,-5.71503568,273439,CCCCN,CC(Cl)(C(F)Cl)C(F)(F)C(F)(F)F,Y,-5.5324574,0.18257827999999954,0.18257827999999954,CC(Cl)(C(F)Cl)C(F)(F)C(F)(F)F.CCCCN
CCC(C)=C,CCOC(C(CCc2ccccc2)NC(C)C(=O)N1CCCC1C(O)=O)=O,-18.66913945,933153,C=C(C)CC,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,Y,-18.851719,0.1825795499999998,-0.1825795499999998,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O.C=C(C)CC
COCCOCCOCCOCCOC,S=C1NCCN1,-12.71994282,57538,COCCOCCOCCOCCOC,S=C1NCCN1,Y,-12.537361,0.18258181999999934,0.18258181999999934,S=C1NCCN1.COCCOCCOCCOCCOC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cc1ccccc1,-3.41438773,874367,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cc1ccccc1,Y,-3.231774,0.18261372999999992,0.18261372999999992,Cc1ccccc1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCOC(OCC)=O,O=N(=O)C1=CC2=NNC=C2C=C1,-15.20904446,740914,CCOC(=O)OCC,O=[N+]([O-])c1ccc2c[nH]nc2c1,Y,-15.026385999999999,0.18265846000000074,0.18265846000000074,O=[N+]([O-])c1ccc2c[nH]nc2c1.CCOC(=O)OCC
CCCCCCCCCC,CCC(O)COC1CCCCC1C(C)(C)C,-9.46098729,244073,CCCCCCCCCC,CCC(O)COC1CCCCC1C(C)(C)C,Y,-9.643711999999999,0.18272470999999868,-0.18272470999999868,CCC(O)COC1CCCCC1C(C)(C)C.CCCCCCCCCC
C=CC=C,FC1(F)OC(F)(F)C(F)=NC1(F)F,-2.97001842,395522,C=CC=C,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-3.1528156000000003,0.18279718000000011,-0.18279718000000011,FC1=NC(F)(F)C(F)(F)OC1(F)F.C=CC=C
CCc1ccccc1,Fc1nc(F)ncn1,-4.7173355,730186,CCc1ccccc1,Fc1ncnc(F)n1,Y,-4.9001703,0.18283480000000019,-0.18283480000000019,Fc1ncnc(F)n1.CCc1ccccc1
O(c2ccccc2)c1ccccc1,CC(C)CN(N=O)C(=O)N,-8.01451802,99249,c1ccc(Oc2ccccc2)cc1,CC(C)CN(N=O)C(N)=O,Y,-8.197372999999999,0.18285497999999833,-0.18285497999999833,CC(C)CN(N=O)C(N)=O.c1ccc(Oc2ccccc2)cc1
COC(CC#N)=O,NCCNCCNCCN,-9.69643934,615570,COC(=O)CC#N,NCCNCCNCCN,Y,-9.8793125,0.18287315999999976,-0.18287315999999976,NCCNCCNCCN.COC(=O)CC#N
NCCCN(C)C,OC(=O)c(ccc1)cc1Cl,-13.56805824,867980,CN(C)CCCN,O=C(O)c1cccc(Cl)c1,Y,-13.385179,0.18287923999999833,0.18287923999999833,O=C(O)c1cccc(Cl)c1.CN(C)CCCN
CC#N,[NH3+]C(Cc(cc1)ccc1O)C([O-])=O,-18.65456886,991472,CC#N,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-],Y,-18.471682,0.18288685999999998,0.18288685999999998,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-].CC#N
COCOC,CCC(=O)c(cc1)ccc1N,-12.69532057,388249,COCOC,CCC(=O)c1ccc(N)cc1,Y,-12.5124235,0.18289706999999922,0.18289706999999922,CCC(=O)c1ccc(N)cc1.COCOC
OCCOCCOCCCC,C3CC2(CCN3CC2)c1ccccc1,-10.65155031,693955,CCCCOCCOCCO,c1ccc(C23CCN(CC2)CC3)cc1,Y,-10.468645,0.18290530999999888,0.18290530999999888,c1ccc(C23CCN(CC2)CC3)cc1.CCCCOCCOCCO
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-15.58044875,690855,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-15.397489000000002,0.18295974999999842,0.18295974999999842,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
CC(C)N(=O)=O,Cc(cc1F)oc1F,-3.53765424,663828,CC(C)[N+](=O)[O-],Cc1cc(F)c(F)o1,Y,-3.7206216,0.1829673599999997,-0.1829673599999997,Cc1cc(F)c(F)o1.CC(C)[N+](=O)[O-]
Oc1cc(C)ccc1,ClCCOP(OCCCl)(Oc(ccc1C(C)=C2Cl)cc1OC2=O)=O,-23.90064656,11189,Cc1cccc(O)c1,Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,Y,-23.717571,0.18307555999999892,0.18307555999999892,Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12.Cc1cccc(O)c1
CCN(CC)CC,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-11.62433687,366828,CCN(CC)CC,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-11.807435,0.18309812999999941,-0.18309812999999941,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.CCN(CC)CC
OCCO,CCCCCCn1ccnc1,-9.73294934,415224,OCCO,CCCCCCn1ccnc1,Y,-9.549827,0.18312233999999883,0.18312233999999883,CCCCCCn1ccnc1.OCCO
O=Cc1occc1,CC(CCC1)CC1(C)C(OC)=O,-6.85132925,275267,O=Cc1ccco1,COC(=O)C1(C)CCCC(C)C1,Y,-7.034489,0.18315974999999973,-0.18315974999999973,COC(=O)C1(C)CCCC(C)C1.O=Cc1ccco1
C#N,CCCCCCCC1OC(CCC1)=O,-15.43347979,817750,C#N,CCCCCCCC1CCCC(=O)O1,Y,-15.250298999999998,0.18318079000000154,0.18318079000000154,CCCCCCCC1CCCC(=O)O1.C#N
CCN(CC)CC,FC(F)OCC(F)C(F)F,-0.9599178,195709,CCN(CC)CC,FC(F)OCC(F)C(F)F,Y,-1.1431129,0.18319509999999994,-0.18319509999999994,FC(F)OCC(F)C(F)F.CCN(CC)CC
N#CCCOCCC#N,FC(F)(F)C(F)(F)C(F)(F)C(N)(C)C,-3.26199133,907465,N#CCCOCCC#N,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.4452328999999997,0.18324156999999985,-0.18324156999999985,CC(C)(N)C(F)(F)C(F)(F)C(F)(F)F.N#CCCOCCC#N
CCCCC(CC)=O,FC(F)(OC1(F)F)OC1(F)Cl,-2.35052571,924152,CCCCC(=O)CC,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-2.5337763,0.1832505900000001,-0.1832505900000001,FC1(F)OC(F)(F)C(F)(Cl)O1.CCCCC(=O)CC
CCI,CC(C)(C)C(OC2CC3C1CC=CC1C2C3)=O,-10.50658056,129063,CCI,CC(C)(C)C(=O)OC1CC2CC1C1C=CCC21,Y,-10.689853999999999,0.1832734399999989,-0.1832734399999989,CC(C)(C)C(=O)OC1CC2CC1C1C=CCC21.CCI
CCN(CC)CC,N#CC(C#N)(C#N)C#N,-3.02303459,349915,CCN(CC)CC,N#CC(C#N)(C#N)C#N,Y,-3.2063181,0.18328350999999987,-0.18328350999999987,N#CC(C#N)(C#N)C#N.CCN(CC)CC
ClC(Cl)C(Cl)Cl,CNc1ccncc1,-10.335016699999999,621833,ClC(Cl)C(Cl)Cl,CNc1ccncc1,Y,-10.151675,0.18334169999999972,0.18334169999999972,CNc1ccncc1.ClC(Cl)C(Cl)Cl
CCC(C)C,OCC(F)(N(=O)=O)N(=O)=O,-4.74234033,71592,CCC(C)C,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-4.9257345,0.1833941699999997,-0.1833941699999997,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].CCC(C)C
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FC(F)(F)C#N,-0.63796064,761348,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,N#CC(F)(F)F,Y,-0.82140094,0.1834403,-0.1834403,N#CC(F)(F)F.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CCCCCCCCCC,c(ccc1no2)cc1n2,-5.80256748,135092,CCCCCCCCCC,c1ccc2nonc2c1,Y,-5.986063,0.18349551999999925,-0.18349551999999925,c1ccc2nonc2c1.CCCCCCCCCC
CC1CCCC1,Oc1cc(O)ncn1,-5.81271211,680604,CC1CCCC1,Oc1cc(O)ncn1,Y,-5.996236,0.18352389000000002,-0.18352389000000002,Oc1cc(O)ncn1.CC1CCCC1
CCC(C)=C,CCCCCCCCCCCCCCCCCCCCCCCCCCCC,-20.1245493,89830,C=C(C)CC,CCCCCCCCCCCCCCCCCCCCCCCCCCCC,Y,-19.94096,0.1835893000000013,0.1835893000000013,CCCCCCCCCCCCCCCCCCCCCCCCCCCC.C=C(C)CC
OCCOCCOCCO,FC1(F)C(F)(F)N=C(F)C(F)(F)C1(F)F,-1.13012284,417667,OCCOCCOCCO,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-1.3137786,0.18365575999999995,-0.18365575999999995,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F.OCCOCCOCCO
CCC(C)c1ccccc1,COc1ccn(cc1)=O,-8.51117489,577194,CCC(C)c1ccccc1,COc1cc[n+]([O-])cc1,Y,-8.327468,0.18370688999999985,0.18370688999999985,COc1cc[n+]([O-])cc1.CCC(C)c1ccccc1
CCCCCCCCCCCC,CC(C)(C)C(=O)N(c2ccccc2)c1ccccc1,-10.8200072,972708,CCCCCCCCCCCC,CC(C)(C)C(=O)N(c1ccccc1)c1ccccc1,Y,-11.0037155,0.18370830000000105,-0.18370830000000105,CC(C)(C)C(=O)N(c1ccccc1)c1ccccc1.CCCCCCCCCCCC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,FC(F)C(F)(F)OC(F)C(F)(F)F,-0.39959221,361238,CCCCCCCCN(CCCCCCCC)CCCCCCCC,FC(OC(F)(F)C(F)F)C(F)(F)F,Y,-0.58331573,0.18372352000000003,-0.18372352000000003,FC(OC(F)(F)C(F)F)C(F)(F)F.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CCNC(C)=O,CNC(=S)N(C)C,-10.977655699999998,919517,CCNC(C)=O,CNC(=S)N(C)C,Y,-10.793927,0.18372869999999786,0.18372869999999786,CNC(=S)N(C)C.CCNC(C)=O
C(CC2)CCC2c1ccccc1,Fc(ccc1N(=O)=O)cc1O,-7.28733264,202845,c1ccc(C2CCCCC2)cc1,O=[N+]([O-])c1ccc(F)cc1O,Y,-7.471069,0.18373636000000015,-0.18373636000000015,O=[N+]([O-])c1ccc(F)cc1O.c1ccc(C2CCCCC2)cc1
CSC,CCN(CC)c2ccc(cc2)C(=O)c(cc1)ccc1N(CC)CC,-21.30272577,404254,CSC,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1,Y,-21.486492000000002,0.18376623000000336,-0.18376623000000336,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1.CSC
CN1CCN(C)C1=O,FCOC(F)(F)C(F)(F)O,-11.09565046,250843,CN1CCN(C)C1=O,OC(F)(F)C(F)(F)OCF,Y,-10.911877,0.1837734599999994,0.1837734599999994,OC(F)(F)C(F)(F)OCF.CN1CCN(C)C1=O
N1CCCC1,OC(=O)c1ccccc1O,-13.62263913,706143,C1CCNC1,O=C(O)c1ccccc1O,Y,-13.438803,0.18383612999999954,0.18383612999999954,O=C(O)c1ccccc1O.C1CCNC1
CCN(=O)=O,CCCCCCCCCCCC(OO)=O,-9.43693927,179679,CC[N+](=O)[O-],CCCCCCCCCCCC(=O)OO,Y,-9.620792,0.1838527299999999,-0.1838527299999999,CCCCCCCCCCCC(=O)OO.CC[N+](=O)[O-]
Cc1cc(C)ccc1,SC#N,-4.36458359,802134,Cc1cccc(C)c1,N#CS,Y,-4.1807065,0.1838770899999993,0.1838770899999993,N#CS.Cc1cccc(C)c1
C#N,ONC(C)=O,-11.27078062,699009,C#N,CC(=O)NO,Y,-11.086901,0.1838796200000008,0.1838796200000008,CC(=O)NO.C#N
NC(C)C,OC(=O)c1ccc(cc1)N(=O)=O,-15.64525114,523919,CC(C)N,O=C(O)c1ccc([N+](=O)[O-])cc1,Y,-15.461369,0.1838821399999997,0.1838821399999997,O=C(O)c1ccc([N+](=O)[O-])cc1.CC(C)N
CCCCc1ccccc1,CC(N(CC4C3)CC3CN(C4)C(C)c2ccccc2)c1ccccc1,-15.64487121,428551,CCCCc1ccccc1,CC(c1ccccc1)N1CC2CC(C1)CN(C(C)c1ccccc1)C2,Y,-15.828961999999999,0.18409078999999906,-0.18409078999999906,CC(c1ccccc1)N1CC2CC(C1)CN(C(C)c1ccccc1)C2.CCCCc1ccccc1
OCC(C)C,CCCCC(CC)COC(C(O)C)=O,-8.93889654,722880,CC(C)CO,CCCCC(CC)COC(=O)C(C)O,Y,-9.123042,0.18414545999999987,-0.18414545999999987,CCCCC(CC)COC(=O)C(C)O.CC(C)CO
CCOC(OCC)=O,FC(F)(F)C#N,-1.02197138,416254,CCOC(=O)OCC,N#CC(F)(F)F,Y,-1.2061343999999998,0.18416301999999973,-0.18416301999999973,N#CC(F)(F)F.CCOC(=O)OCC
CCCCOP(OCCCC)(OCCCC)=O,FC(F)(OC1(F)F)OC1(F)C(F)(F)F,-1.03089599,168389,CCCCOP(=O)(OCCCC)OCCCC,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1,Y,-1.2151673,0.18427130999999997,-0.18427130999999997,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1.CCCCOP(=O)(OCCCC)OCCCC
CCCC#N,Brc3cc2C(=O)C(Nc2c(Br)c3)=C(Nc1c(Br)c4)C(c1cc4Br)=O,-20.26027637,24788,CCCC#N,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21,Y,-20.444574,0.18429762999999966,-0.18429762999999966,O=C1C(=C2Nc3c(Br)cc(Br)cc3C2=O)Nc2c(Br)cc(Br)cc21.CCCC#N
N#CCCOCCC#N,CCCCCCCCON=O,-4.52391799,30375,N#CCCOCCC#N,CCCCCCCCON=O,Y,-4.708259,0.1843410099999998,-0.1843410099999998,CCCCCCCCON=O.N#CCCOCCC#N
BrCCBr,CC2(C)C(C1(C)CC2CC1)OC(C)=O,-8.43516803,66360,BrCCBr,CC(=O)OC1C2(C)CCC(C2)C1(C)C,Y,-8.61952,0.1843519699999998,-0.1843519699999998,CC(=O)OC1C2(C)CCC(C2)C1(C)C.BrCCBr
CC1OC1,CCCCC=CC=CC=O,-9.11585962,556758,CC1CO1,CCCCC=CC=CC=O,Y,-8.931486,0.18437362000000057,0.18437362000000057,CCCCC=CC=CC=O.CC1CO1
NCc1ccccc1,ClC(=O)N,-11.44001487,136554,NCc1ccccc1,NC(=O)Cl,Y,-11.255585,0.18442987000000066,0.18442987000000066,NC(=O)Cl.NCc1ccccc1
OCCC(O)C,FC1(F)OC(F)(F)C(F)=NC1(F)F,-1.2320533,682903,CC(O)CCO,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-1.4165186,0.18446530000000005,-0.18446530000000005,FC1=NC(F)(F)C(F)(F)OC1(F)F.CC(O)CCO
CCNC=O,Oc1ccc(cc1)C(=O)N,-17.78456532,955586,CCNC=O,NC(=O)c1ccc(O)cc1,Y,-17.600073000000002,0.18449231999999682,0.18449231999999682,NC(=O)c1ccc(O)cc1.CCNC=O
