solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
ClC(Cl)C(O)=O,CCCCCCCC(CO)CCCC,-12.80357876,720277,O=C(O)C(Cl)Cl,CCCCCCCC(CO)CCCC,Y,-12.62935,0.1742287600000001,0.1742287600000001,CCCCCCCC(CO)CCCC.O=C(O)C(Cl)Cl
OCC,CC(C)CC(OC(C)(CCC=C(C)C)C=C)=O,-8.80221216,561985,CCO,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C,Y,-8.976475,0.1742628400000008,-0.1742628400000008,C=CC(C)(CCC=C(C)C)OC(=O)CC(C)C.CCO
O=CN,CC2(C)C(C1(C)CC2CC1)OC(C)=O,-5.08229488,110190,NC=O,CC(=O)OC1C2(C)CCC(C2)C1(C)C,Y,-5.2565794,0.1742845199999996,-0.1742845199999996,CC(=O)OC1C2(C)CCC(C2)C1(C)C.NC=O
CCCCCC(C)=O,CCOC(C(C(C)C)C(OCC)=O)=O,-8.39048851,882869,CCCCCC(C)=O,CCOC(=O)C(C(=O)OCC)C(C)C,Y,-8.564788,0.17429948999999922,-0.17429948999999922,CCOC(=O)C(C(=O)OCC)C(C)C.CCCCCC(C)=O
CCCCCC(C)=O,Fc(nc1F)nc(F)c1F,-4.44560284,695124,CCCCCC(C)=O,Fc1nc(F)c(F)c(F)n1,Y,-4.619911,0.17430815999999982,-0.17430815999999982,Fc1nc(F)c(F)c(F)n1.CCCCCC(C)=O
Cc1ccccn1,CC(C)C(OC(C)(CCC=C(C)C)C=C)=O,-9.16319186,279524,Cc1ccccn1,C=CC(C)(CCC=C(C)C)OC(=O)C(C)C,Y,-9.337678,0.17448614000000084,-0.17448614000000084,C=CC(C)(CCC=C(C)C)OC(=O)C(C)C.Cc1ccccn1
CCCCC(CC)=O,CCOC(C(C(C)C)C(OCC)=O)=O,-8.39886039,230949,CCCCC(=O)CC,CCOC(=O)C(C(=O)OCC)C(C)C,Y,-8.57349,0.1746296100000002,-0.1746296100000002,CCOC(=O)C(C(=O)OCC)C(C)C.CCCCC(=O)CC
CC1OC(OC1)=O,NCc1cc(Cl)ccc1,-7.76104356,379063,CC1COC(=O)O1,NCc1cccc(Cl)c1,Y,-7.935698,0.1746544400000003,-0.1746544400000003,NCc1cccc(Cl)c1.CC1COC(=O)O1
OCCOCCOCCOCCCC,CC2(OCCO2)c1ccccc1,-7.83970611,171124,CCCCOCCOCCOCCO,CC1(c2ccccc2)OCCO1,Y,-8.014366,0.17465989000000093,-0.17465989000000093,CC1(c2ccccc2)OCCO1.CCCCOCCOCCOCCO
CCCCCCOC(C)=O,c(cc1)ccc1C(c3ccccc3)c2ccccc2,-13.18916446,245562,CCCCCCOC(C)=O,c1ccc(C(c2ccccc2)c2ccccc2)cc1,Y,-13.363828,0.17466353999999917,-0.17466353999999917,c1ccc(C(c2ccccc2)c2ccccc2)cc1.CCCCCCOC(C)=O
NCCCN(C)C,ClC1=CC=C(C=C1)C1=CN=CN1,-16.74253886,42054,CN(C)CCCN,Clc1ccc(-c2cnc[nH]2)cc1,Y,-16.567862,0.17467685999999816,0.17467685999999816,Clc1ccc(-c2cnc[nH]2)cc1.CN(C)CCCN
c2nc1ccccc1cc2,CC(=O)c1occc1O,-6.95734546,178254,c1ccc2ncccc2c1,CC(=O)c1occc1O,Y,-7.1320515,0.17470604000000023,-0.17470604000000023,CC(=O)c1occc1O.c1ccc2ncccc2c1
CC1OC1,Cc(ccc1N(=O)=O)cc1O,-9.35636031,470482,CC1CO1,Cc1ccc([N+](=O)[O-])c(O)c1,Y,-9.531092,0.17473168999999977,-0.17473168999999977,Cc1ccc([N+](=O)[O-])c(O)c1.CC1CO1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCC(OCC(COC(CCCCCC)=O)(COC(CCCCCC)=O)COC(CCCCCC)=O)=O,-16.1784049,873228,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC,Y,-16.353216,0.17481109999999944,-0.17481109999999944,CCCCCCC(=O)OCC(COC(=O)CCCCCC)(COC(=O)CCCCCC)COC(=O)CCCCCC.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
ClC(Cl)=O,O=c1[nH]c([nH]cc1)=O,-10.14060406,148148,O=C(Cl)Cl,O=c1cc[nH]c(=O)[nH]1,Y,-10.315449,0.17484493999999984,-0.17484493999999984,O=c1cc[nH]c(=O)[nH]1.O=C(Cl)Cl
c2nc1ccccc1cc2,OCCOCc1ccccc1,-9.53936088,605910,c1ccc2ncccc2c1,OCCOCc1ccccc1,Y,-9.7142105,0.17484961999999982,-0.17484961999999982,OCCOCc1ccccc1.c1ccc2ncccc2c1
C1CCCC1,CC(CCC1OC(C(O)C)=O)CC1C(C)C,-9.83993906,499610,C1CCCC1,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1,Y,-10.014801,0.17486193999999955,-0.17486193999999955,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1.C1CCCC1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CC(CC(C)(C)c1ccccc1)OC(C)=O,-8.41425394,762072,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CC(=O)OC(C)CC(C)(C)c1ccccc1,Y,-8.589154,0.17490006000000058,-0.17490006000000058,CC(=O)OC(C)CC(C)(C)c1ccccc1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
OCCC(C)C,C(C(CC5C2C94)CC72C8C3C6CC(CC4C6C7)CC93CC51)C81,-11.19771982,43261,CC(C)CCO,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7,Y,-11.372646,0.17492617999999993,-0.17492617999999993,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7.CC(C)CCO
OCCOCC,OCCOCCCC,-6.7500934,796880,CCOCCO,CCCCOCCO,Y,-6.9250355,0.1749421,-0.1749421,CCCCOCCO.CCOCCO
CCCCCCCCC,COc3cc(ccc3)N=C(c1ccccc1)N(C)c2ccccc2,-14.63680158,982350,CCCCCCCCC,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1,Y,-14.811809,0.17500742000000002,-0.17500742000000002,COc1cccc(N=C(c2ccccc2)N(C)c2ccccc2)c1.CCCCCCCCC
OCCCC,FC(F)(F)C(F)(C)C(F)(C)C(F)(F)F,-3.7332683,830518,CCCCO,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-3.5582566,0.17501170000000021,0.17501170000000021,CC(F)(C(F)(F)F)C(C)(F)C(F)(F)F.CCCCO
CN(C)C=O,ClO,-7.33496775,331858,CN(C)C=O,OCl,Y,-7.1599407,0.17502704999999974,0.17502704999999974,OCl.CN(C)C=O
CCCC(C)CC,CC(CCC32C)(CC2CCC(=C3CC1)C=C1C(C)C)C(O)=O,-13.59760957,280241,CCCC(C)CC,CC(C)C1=CC2=C(CC1)C1(C)CCC(C)(C(=O)O)CC1CC2,Y,-13.772703,0.17509343000000044,-0.17509343000000044,CC(C)C1=CC2=C(CC1)C1(C)CCC(C)(C(=O)O)CC1CC2.CCCC(C)CC
Cc1cc(C)cc(C)c1,N1C=NC2=C1N=CN1C=CN=C21,-12.73603863,118434,Cc1cc(C)cc(C)c1,c1cn2cnc3[nH]cnc3c2n1,Y,-12.560943,0.1750956299999995,0.1750956299999995,c1cn2cnc3[nH]cnc3c2n1.Cc1cc(C)cc(C)c1
O=CN,OC(CNc1ccccc1)=O,-12.89906792,248110,NC=O,O=C(O)CNc1ccccc1,Y,-13.074191,0.17512308000000054,-0.17512308000000054,O=C(O)CNc1ccccc1.NC=O
BrC(Br)Br,CC(Nc1ccccc1)=Nc(cc2)ccc2N(=O)=O,-19.12545261,402954,BrC(Br)Br,CC(=Nc1ccc([N+](=O)[O-])cc1)Nc1ccccc1,Y,-18.950302,0.17515060999999932,0.17515060999999932,CC(=Nc1ccc([N+](=O)[O-])cc1)Nc1ccccc1.BrC(Br)Br
CN(C)C(C)=O,CCOC(C(O)(C)C)=O,-6.50791427,802493,CC(=O)N(C)C,CCOC(=O)C(C)(C)O,Y,-6.683093,0.17517873000000073,-0.17517873000000073,CCOC(=O)C(C)(C)O.CC(=O)N(C)C
CC(=C)C#C,Cc1c[nH]c(=O)[nH]c1=O,-9.5956373,397030,C#CC(=C)C,Cc1c[nH]c(=O)[nH]c1=O,Y,-9.770844,0.17520670000000038,-0.17520670000000038,Cc1c[nH]c(=O)[nH]c1=O.C#CC(=C)C
CC(Br)Br,CC1CC(=O)C=C(C)C1,-9.21044911,611442,CC(Br)Br,CC1=CC(=O)CC(C)C1,Y,-9.035212,0.1752371100000012,0.1752371100000012,CC1=CC(=O)CC(C)C1.CC(Br)Br
Cc1cc(C)ccc1,COC(=O)c1ccccc1N,-8.34499592,237174,Cc1cccc(C)c1,COC(=O)c1ccccc1N,Y,-8.5202675,0.17527157999999865,-0.17527157999999865,COC(=O)c1ccccc1N.Cc1cccc(C)c1
CCCCCCCl,C1CCCCC1,-3.78031143,62303,CCCCCCCl,C1CCCCC1,Y,-3.9556623,0.17535087000000038,-0.17535087000000038,C1CCCCC1.CCCCCCCl
CCCCCCCCCCC,c(ccc3c5c1ccccc1c2ccccc2c5c4ccccc64)cc63,-17.47580879,410358,CCCCCCCCCCC,c1ccc2c(c1)c1ccccc1c1c3ccccc3c3ccccc3c21,Y,-17.651222,0.1754132100000021,-0.1754132100000021,c1ccc2c(c1)c1ccccc1c1c3ccccc3c3ccccc3c21.CCCCCCCCCCC
COCCOCCOC,CC(CCC=C(C)CCC=C(C)C)C=O,-9.60205998,399541,COCCOCCOC,CC(C)=CCCC(C)=CCCC(C)C=O,Y,-9.7775,0.17544001999999992,-0.17544001999999992,CC(C)=CCCC(C)=CCCC(C)C=O.COCCOCCOC
CN(C)C(C)=O,ClC1=CC=CC(=C1)C(N1C=CN=C1)C1=CC=C2N=CNC2=C1,-24.75000643,753463,CC(=O)N(C)C,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,Y,-24.574545,0.17546142999999859,0.17546142999999859,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1.CC(=O)N(C)C
CCC=C,Cc2cccc3c2n1cnnc1s3,-12.96987219,830982,C=CCC,Cc1cccc2sc3nncn3c12,Y,-12.794379,0.17549319000000096,0.17549319000000096,Cc1cccc2sc3nncn3c12.C=CCC
CCCCN(CCCC)C=O,Fc(nc1F)nc(F)c1F,-4.38336684,910309,CCCCN(C=O)CCCC,Fc1nc(F)c(F)c(F)n1,Y,-4.5588703,0.17550345999999983,-0.17550345999999983,Fc1nc(F)c(F)c(F)n1.CCCCN(C=O)CCCC
OC1CCCCC1,OC(CNc1ccccc1)=O,-13.0732199,598656,OC1CCCCC1,O=C(O)CNc1ccccc1,Y,-13.248728,0.17550810000000006,-0.17550810000000006,O=C(O)CNc1ccccc1.OC1CCCCC1
N#Cc1ccccc1,CC2(OCCO2)c1ccccc1,-8.28263107,471849,N#Cc1ccccc1,CC1(c2ccccc2)OCCO1,Y,-8.458148,0.1755169299999988,-0.1755169299999988,CC1(c2ccccc2)OCCO1.N#Cc1ccccc1
O=CN,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-17.18010375,84752,NC=O,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-17.004578,0.17552575000000203,0.17552575000000203,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.NC=O
ClC(Cl)Cl,Cc(cc1F)oc1F,-3.96191831,152728,ClC(Cl)Cl,Cc1cc(F)c(F)o1,Y,-4.1374483,0.1755299899999998,-0.1755299899999998,Cc1cc(F)c(F)o1.ClC(Cl)Cl
CCCCN(CCCC)C=O,O=CC=Cc1ccccc1,-9.33542612,974671,CCCCN(C=O)CCCC,O=CC=Cc1ccccc1,Y,-9.159865,0.17556111999999935,0.17556111999999935,O=CC=Cc1ccccc1.CCCCN(C=O)CCCC
CCCCN(CCCC)CCCC,FC(F)(F)C(F)(F)C(F)(F)N,-1.74969812,604399,CCCCN(CCCC)CCCC,NC(F)(F)C(F)(F)C(F)(F)F,Y,-1.9253432,0.17564508,-0.17564508,NC(F)(F)C(F)(F)C(F)(F)F.CCCCN(CCCC)CCCC
CCCCOC(C)=O,COC(C(C)C)=N,-4.82471147,762778,CCCCOC(C)=O,COC(=N)C(C)C,Y,-5.0003715,0.1756600300000004,-0.1756600300000004,COC(=N)C(C)C.CCCCOC(C)=O
CCCCOCCCC,CCOC(C(O)(C)C)=O,-5.35741032,75927,CCCCOCCCC,CCOC(=O)C(C)(C)O,Y,-5.533095,0.1756846800000007,-0.1756846800000007,CCOC(=O)C(C)(C)O.CCCCOCCCC
CCCCCCCCC,CC(CNCC(C)(N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-9.96443601,727713,CCCCCCCCC,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-10.140134,0.17569798999999975,-0.17569798999999975,CC(CNCC(C)([N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].CCCCCCCCC
CNC(C)=O,OC1=CCCCC1=O,-6.88428801,154654,CNC(C)=O,O=C1CCCC=C1O,Y,-7.059998,0.17570999000000054,-0.17570999000000054,O=C1CCCC=C1O.CNC(C)=O
OCC,ClO,-6.31119347,147354,CCO,OCl,Y,-6.1353884,0.17580507,0.17580507,OCl.CCO
COC,FC(F)OC(F)(F)O,-8.91167203,852323,COC,OC(F)(F)OC(F)F,Y,-8.735795,0.17587703000000054,0.17587703000000054,OC(F)(F)OC(F)F.COC
CCCCCCOC(C)=O,CC(C)CS(C(C)(C)C)=O,-8.2796148,336316,CCCCCCOC(C)=O,CC(C)CS(=O)C(C)(C)C,Y,-8.103703,0.17591179999999973,0.17591179999999973,CC(C)CS(=O)C(C)(C)C.CCCCCCOC(C)=O
CNC=O,FC(F)(Cl)C(F)(F)OC(C(F)(F)F)=O,-1.42596756,20267,CNC=O,O=C(OC(F)(F)C(F)(F)Cl)C(F)(F)F,Y,-1.6019461,0.17597854000000002,-0.17597854000000002,O=C(OC(F)(F)C(F)(F)Cl)C(F)(F)F.CNC=O
OCCCCCO,CCC(C)COC(=O)c1ccccc1O,-8.52366402,503600,OCCCCCO,CCC(C)COC(=O)c1ccccc1O,Y,-8.69971,0.1760459799999996,-0.1760459799999996,CCC(C)COC(=O)c1ccccc1O.OCCCCCO
CN1CCCC1,ON=CN,-6.28442594,866420,CN1CCCC1,NC=NO,Y,-6.108374,0.1760519399999998,0.1760519399999998,NC=NO.CN1CCCC1
CC(C)(C)CC(C)=C,c(cc7)ccc7c9c4[nH]c(cc4)c(c6ccccc6)c(C=C3)nc3c(c5ccccc5)c(cc1)[nH]c1c(c8ccccc8)c2nc9C=C2,-31.62903533,119837,C=C(C)CC(C)(C)C,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1,Y,-31.80511,0.17607466999999843,-0.17607466999999843,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)C=C1.C=C(C)CC(C)(C)C
CCN1CCCC1=O,OCCOCc1ccccc1,-9.80558657,556305,CCN1CCCC1=O,OCCOCc1ccccc1,Y,-9.981665,0.17607843000000045,-0.17607843000000045,OCCOCc1ccccc1.CCN1CCCC1=O
N1CCCCC1,O=C(N)NC(=N)N,-11.99124377,674989,C1CCNCC1,N=C(N)NC(N)=O,Y,-12.167331,0.17608723000000026,-0.17608723000000026,N=C(N)NC(N)=O.C1CCNCC1
CNC=O,ClC(Cl)(Cl)C#N,-3.89047917,191230,CNC=O,N#CC(Cl)(Cl)Cl,Y,-4.0665855,0.17610633000000053,-0.17610633000000053,N#CC(Cl)(Cl)Cl.CNC=O
OCCOCCOCC,OC1=CCCCC1=O,-6.68825335,561138,CCOCCOCCO,O=C1CCCC=C1O,Y,-6.8643823,0.17612894999999984,-0.17612894999999984,O=C1CCCC=C1O.CCOCCOCCO
CCCCCCCCCCCCCCC,CS(C)=O,-3.41249376,789013,CCCCCCCCCCCCCCC,CS(C)=O,Y,-3.5886264,0.17613264000000006,-0.17613264000000006,CS(C)=O.CCCCCCCCCCCCCCC
CC(C)CC(C)(C)C,FC(F)(F)C(O)(O)C(F)(F)F,-2.89459183,494475,CC(C)CC(C)(C)C,OC(O)(C(F)(F)F)C(F)(F)F,Y,-3.0707583,0.17616647000000007,-0.17616647000000007,OC(O)(C(F)(F)F)C(F)(F)F.CC(C)CC(C)(C)C
CCBr,Cc1cccc(Cl)c1O,-7.43206639,492636,CCBr,Cc1cccc(Cl)c1O,Y,-7.6082525,0.17618610999999973,-0.17618610999999973,Cc1cccc(Cl)c1O.CCBr
CCI,[NH3+]C(CC(=O)N)C([O-])=O,-11.74254319,995649,CCI,NC(=O)CC([NH3+])C(=O)[O-],Y,-11.566338,0.17620518999999923,0.17620518999999923,NC(=O)CC([NH3+])C(=O)[O-].CCI
CCOCCOCCOCC,Fc(nc1F)nc(F)c1F,-4.48376289,972101,CCOCCOCCOCC,Fc1nc(F)c(F)c(F)n1,Y,-4.6599693,0.1762064099999998,-0.1762064099999998,Fc1nc(F)c(F)c(F)n1.CCOCCOCCOCC
O1CCCC1,OC1=CCCCC1=O,-6.89112295,82956,C1CCOC1,O=C1CCCC=C1O,Y,-7.067355,0.1762320500000003,-0.1762320500000003,O=C1CCCC=C1O.C1CCOC1
NCCCN(C)C,FC(F)(F)C(F)(F)C(O)(C)C(F)(F)F,-9.45555582,889036,CN(C)CCCN,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-9.279227,0.17632882000000016,0.17632882000000016,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F.CN(C)CCCN
CCCC#N,CC(C)(C)NCCNC(C)(C)C,-7.12362652,830842,CCCC#N,CC(C)(C)NCCNC(C)(C)C,Y,-7.2999854,0.17635887999999955,-0.17635887999999955,CC(C)(C)NCCNC(C)(C)C.CCCC#N
CN1CCCC1,Oc(ccc1N(=O)=O)cc1C,-15.26303841,536389,CN1CCCC1,Cc1cc(O)ccc1[N+](=O)[O-],Y,-15.086678,0.1763604100000009,0.1763604100000009,Cc1cc(O)ccc1[N+](=O)[O-].CN1CCCC1
ClC(Cl)=C(Cl)Cl,O=C(c1ccccc1)N(c3ccccc3)c2ccccc2,-14.06884916,529879,ClC(Cl)=C(Cl)Cl,O=C(c1ccccc1)N(c1ccccc1)c1ccccc1,Y,-14.245258,0.17640884000000057,-0.17640884000000057,O=C(c1ccccc1)N(c1ccccc1)c1ccccc1.ClC(Cl)=C(Cl)Cl
Fc1ccccc1,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-15.25656445,87416,Fc1ccccc1,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-15.432974,0.17640954999999892,-0.17640954999999892,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.Fc1ccccc1
OCCC(C)C,CN(C)CC(C)C(OC(CC)=O)(Cc1ccccc1)c2ccccc2,-14.33376862,187824,CC(C)CCO,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,Y,-14.510239,0.1764703799999996,-0.1764703799999996,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.CC(C)CCO
CC1CCCCC1,COc(ccc2C(=O)c(ccc1)cc1C(F)(F)F)cc2O,-12.02927225,210355,CC1CCCCC1,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1,Y,-12.205764,0.17649175000000028,-0.17649175000000028,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1.CC1CCCCC1
CC(C)c1ccccc1,c(ccc1c5)cc1cc2c5c4c3c2cccc3ccc4,-14.47681816,58188,CC(C)c1ccccc1,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,Y,-14.653318,0.17649983999999996,-0.17649983999999996,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12.CC(C)c1ccccc1
COCCOCCOC,Cc1ccccc1c2ccccc2C,-9.14032213,876298,COCCOCCOC,Cc1ccccc1-c1ccccc1C,Y,-9.316867,0.17654487000000074,-0.17654487000000074,Cc1ccccc1-c1ccccc1C.COCCOCCOC
CCN(=O)=O,FC(F)(Cl)C(F)(F)OC(C(F)(F)F)=O,-1.94828783,224763,CC[N+](=O)[O-],O=C(OC(F)(F)C(F)(F)Cl)C(F)(F)F,Y,-2.1248748,0.17658697000000023,-0.17658697000000023,O=C(OC(F)(F)C(F)(F)Cl)C(F)(F)F.CC[N+](=O)[O-]
CCN(CC)CC,n2cc1ccccc1cn2,-9.58042986,829443,CCN(CC)CC,c1ccc2cnncc2c1,Y,-9.403825,0.1766048600000012,0.1766048600000012,c1ccc2cnncc2c1.CCN(CC)CC
CC(C)=O,Fc1c(F)c(F)c(C#N)c(F)c1F,-5.8686588,752882,CC(C)=O,N#Cc1c(F)c(F)c(F)c(F)c1F,Y,-6.045347,0.17668819999999918,-0.17668819999999918,N#Cc1c(F)c(F)c(F)c(F)c1F.CC(C)=O
C(c2ccccc2)c1ccccc1,FC(F)(F)OCN=C,-3.09375754,603064,c1ccc(Cc2ccccc2)cc1,C=NCOC(F)(F)F,Y,-3.2704477,0.17669016000000015,-0.17669016000000015,C=NCOC(F)(F)F.c1ccc(Cc2ccccc2)cc1
NCCC,CC(C)COC(=O)c1ccccc1O,-9.2439774,378506,CCCN,CC(C)COC(=O)c1ccccc1O,Y,-9.420687,0.1767095999999988,-0.1767095999999988,CC(C)COC(=O)c1ccccc1O.CCCN
COCCOCCOC,CCCCCCC=C,-4.11976185,342525,COCCOCCOC,C=CCCCCCC,Y,-4.2964997,0.1767378500000003,-0.1767378500000003,C=CCCCCCC.COCCOCCOC
COCCOC,COC(C(C)C)=N,-4.93018238,285488,COCCOC,COC(=N)C(C)C,Y,-5.1069217,0.17673932000000026,-0.17673932000000026,COC(=N)C(C)C.COCCOC
CCCCCCCC,N#CC(C#N)c(c(F)c1F)c(F)c(F)c1F,-6.86435804,651577,CCCCCCCC,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-7.041135,0.17677695999999976,-0.17677695999999976,N#CC(C#N)c1c(F)c(F)c(F)c(F)c1F.CCCCCCCC
CN(C)C=O,O=S2(=O)C=Cc1ccccc21,-12.62467212,831287,CN(C)C=O,O=S1(=O)C=Cc2ccccc21,Y,-12.447894,0.17677811999999982,0.17677811999999982,O=S1(=O)C=Cc2ccccc21.CN(C)C=O
O=Cc1occc1,Oc2ccccc2c1ccccc1,-11.1982444,546517,O=Cc1ccco1,Oc1ccccc1-c1ccccc1,Y,-11.375046,0.17680159999999923,-0.17680159999999923,Oc1ccccc1-c1ccccc1.O=Cc1ccco1
COP(OC)(OC)=O,CC=CC=CC=O,-7.06515454,860241,COP(=O)(OC)OC,CC=CC=CC=O,Y,-6.8883233,0.17683124000000028,0.17683124000000028,CC=CC=CC=O.COP(=O)(OC)OC
OCCCCCCCCC,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-16.03434516,447341,CCCCCCCCCO,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-16.21119,0.17684483999999756,-0.17684483999999756,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CCCCCCCCCO
CCCC(C)CC,FC1(F)C(F)(F)C(C(F)(F)C1(F)F)=O,-2.23217394,325298,CCCC(C)CC,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.4090865,0.17691255999999989,-0.17691255999999989,O=C1C(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCC(C)CC
FC(F)(F)C(F)(F)C(F)(F)F,C3(CCCc1ccc(CCCCCCc(cc2)ccc2CC3)cc1),-12.35568126,91888,FC(F)(F)C(F)(F)C(F)(F)F,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2,Y,-12.532622,0.17694073999999915,-0.17694073999999915,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2.FC(F)(F)C(F)(F)C(F)(F)F
CCOC(C)(C)C,NC(c1ccccc1)=S,-10.68457149,954884,CCOC(C)(C)C,NC(=S)c1ccccc1,Y,-10.507621,0.1769504899999994,0.1769504899999994,NC(=S)c1ccccc1.CCOC(C)(C)C
N#Cc1ccccc1,CN(C)C=Nc1ccc(cc1)N(=O)=O,-14.91957306,633670,N#Cc1ccccc1,CN(C)C=Nc1ccc([N+](=O)[O-])cc1,Y,-14.742602,0.17697105999999962,0.17697105999999962,CN(C)C=Nc1ccc([N+](=O)[O-])cc1.N#Cc1ccccc1
O=C1CCCC1,COC(C(C)C)=N,-5.00265392,768939,O=C1CCCC1,COC(=N)C(C)C,Y,-5.179637,0.1769830799999994,-0.1769830799999994,COC(=N)C(C)C.O=C1CCCC1
C#N,CCCC(CC(C)C)=O,-8.63501948,22963,C#N,CCCC(=O)CC(C)C,Y,-8.457947,0.17707247999999964,0.17707247999999964,CCCC(=O)CC(C)C.C#N
OC(C)=O,NC1C2CN(CC21)c4nc5N(c3ccc(F)cc3F)C=C(C(O)=O)C(c5cc4F)=O,-26.83806431,832656,CC(=O)O,NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12,Y,-26.660965,0.17709930999999912,0.17709930999999912,NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12.CC(=O)O
CCCN(=O)=O,CC(C1)CC(OC1(C)C)=O,-9.69351263,233032,CCC[N+](=O)[O-],CC1CC(=O)OC(C)(C)C1,Y,-9.516412,0.17710062999999998,0.17710062999999998,CC1CC(=O)OC(C)(C)C1.CCC[N+](=O)[O-]
CC1CCCC1,COc2cc(C=Cc1ccccc1)cc(OC)c2,-11.71883412,535804,CC1CCCC1,COc1cc(C=Cc2ccccc2)cc(OC)c1,Y,-11.895942,0.17710787999999944,-0.17710787999999944,COc1cc(C=Cc2ccccc2)cc(OC)c1.CC1CCCC1
NCC,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-12.81472433,271095,CCN,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-12.637591,0.1771333300000002,0.1771333300000002,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.CCN
Clc1ccccc1,c(cc1)ccc1c3c2ccccc2ccc3,-11.8594171,832413,Clc1ccccc1,c1ccc(-c2cccc3ccccc23)cc1,Y,-12.036662,0.17724489999999982,-0.17724489999999982,c1ccc(-c2cccc3ccccc23)cc1.Clc1ccccc1
CCN(CC)CC,NC(CCCNC(=[NH2+])N)C([O-])=O,-13.11040847,991001,CCN(CC)CC,NC(=[NH2+])NCCCC(N)C(=O)[O-],Y,-12.933125,0.177283469999999,0.177283469999999,NC(=[NH2+])NCCCC(N)C(=O)[O-].CCN(CC)CC
CCOCC,Fc1ccccc1C(=O)NO,-8.48774002,765084,CCOCC,O=C(NO)c1ccccc1F,Y,-8.665035,0.1772949799999992,-0.1772949799999992,O=C(NO)c1ccccc1F.CCOCC
