solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
O(c2ccccc2)c1ccccc1,OOC1CCCCC1,-6.64654966,277687,c1ccc(Oc2ccccc2)cc1,OOC1CCCCC1,Y,-6.8279943,0.1814446400000005,-0.1814446400000005,OOC1CCCCC1.c1ccc(Oc2ccccc2)cc1
C1OCCOC1,CCCCCCOC(CCCCCCC)=O,-9.88042054,320859,C1COCCO1,CCCCCCCC(=O)OCCCCCC,Y,-10.061869,0.18144846000000037,-0.18144846000000037,CCCCCCCC(=O)OCCCCCC.C1COCCO1
CCCCOC(C)=O,Cc1ccc(C)n1C,-6.52121858,355482,CCCCOC(C)=O,Cc1ccc(C)n1C,Y,-6.3397636,0.18145497999999982,0.18145497999999982,Cc1ccc(C)n1C.CCCCOC(C)=O
NCCCC,FCC(F)(F)C(F)(F)C(F)(F)F,-2.93562156,689225,CCCCN,FCC(F)(F)C(F)(F)C(F)(F)F,Y,-2.7541628,0.18145875999999994,0.18145875999999994,FCC(F)(F)C(F)(F)C(F)(F)F.CCCCN
FC(F)C,C2CC1CC1CC2,-4.07886108,75398,CC(F)F,C1CCC2CC2C1,Y,-4.26032,0.18145891999999986,-0.18145891999999986,C1CCC2CC2C1.CC(F)F
NCc1ccccc1,FCCCCC(C)C,-4.68083104,672934,NCc1ccccc1,CC(C)CCCCF,Y,-4.499369,0.18146204000000044,0.18146204000000044,CC(C)CCCCF.NCc1ccccc1
BrC(Br)Br,[NH3+]CCC([O-])=O,-6.48828879,998398,BrC(Br)Br,[NH3+]CCC(=O)[O-],Y,-6.669751,0.1814622099999994,-0.1814622099999994,[NH3+]CCC(=O)[O-].BrC(Br)Br
COC,ClCCCC(C)Cl,-7.25081068,366657,COC,CC(Cl)CCCCl,Y,-7.0693474,0.18146328,0.18146328,CC(Cl)CCCCl.COC
OCCC,FC(F)(F)C(Cl)C(F)(F)C(F)(F)F,-2.8660485,377737,CCCO,FC(F)(F)C(Cl)C(F)(F)C(F)(F)F,Y,-2.6845808,0.18146770000000023,0.18146770000000023,FC(F)(F)C(Cl)C(F)(F)C(F)(F)F.CCCO
CCCCCCCCCCCCCCC,CC(C)C(=O)C(O)=O,-4.42259485,617907,CCCCCCCCCCCCCCC,CC(C)C(=O)C(=O)O,Y,-4.604071,0.18147614999999995,-0.18147614999999995,CC(C)C(=O)C(=O)O.CCCCCCCCCCCCCCC
O=C1CCCC1,OC(=O)c1ccccc1Cl,-12.25761812,915058,O=C1CCCC1,O=C(O)c1ccccc1Cl,Y,-12.076136,0.18148212000000008,0.18148212000000008,O=C(O)c1ccccc1Cl.O=C1CCCC1
OCCCl,O=C(c1ccccc1)N2CCCCC2,-12.52104562,214155,OCCCl,O=C(c1ccccc1)N1CCCCC1,Y,-12.339554,0.18149162000000096,0.18149162000000096,O=C(c1ccccc1)N1CCCCC1.OCCCl
COC(OC)=O,OCc1ccc(C(O)=O)cc1,-13.97227575,484856,COC(=O)OC,O=C(O)c1ccc(CO)cc1,Y,-13.790772,0.1815037499999992,0.1815037499999992,O=C(O)c1ccc(CO)cc1.COC(=O)OC
CCCl,OC(C1CCCC1)=O,-7.05773564,218110,CCCl,O=C(O)C1CCCC1,Y,-7.2392406,0.18150495999999983,-0.18150495999999983,O=C(O)C1CCCC1.CCCl
COC(C)=O,C=CS(c1ccccc1)(=O)=O,-11.46023757,953421,COC(C)=O,C=CS(=O)(=O)c1ccccc1,Y,-11.278731,0.1815065699999998,0.1815065699999998,C=CS(=O)(=O)c1ccccc1.COC(C)=O
OC(C)(C)C,FC(F)C(F)(F)C(F)(C)Cl,-3.79634769,899727,CC(C)(C)O,CC(F)(Cl)C(F)(F)C(F)F,Y,-3.614838,0.18150968999999995,0.18150968999999995,CC(F)(Cl)C(F)(F)C(F)F.CC(C)(C)O
O1CCCCC1,OC(C)C(C)=CC2CC3C1C=CCC1C2C3,-12.1957478,544351,C1CCOCC1,CC(=CC1CC2CC1C1CC=CC21)C(C)O,Y,-12.377258,0.18151019999999995,-0.18151019999999995,CC(=CC1CC2CC1C1CC=CC21)C(C)O.C1CCOCC1
COCCOC,FCC(C)(C)OC(F)(F)C(F)(F)F,-4.60780045,967176,COCCOC,CC(C)(CF)OC(F)(F)C(F)(F)F,Y,-4.4262886,0.1815118499999997,0.1815118499999997,CC(C)(CF)OC(F)(F)C(F)(F)F.COCCOC
CCCCCN(CCCCC)CCCCC,OC(=O)c(ccc1C)cc1C,-8.88438504,685619,CCCCCN(CCCCC)CCCCC,Cc1ccc(C(=O)O)cc1C,Y,-8.702868,0.18151703999999924,0.18151703999999924,Cc1ccc(C(=O)O)cc1C.CCCCCN(CCCCC)CCCCC
CCN(=O)=O,CN(C)C(=N)N,-8.41085227,749238,CC[N+](=O)[O-],CN(C)C(=N)N,Y,-8.592371,0.18151873000000052,-0.18151873000000052,CN(C)C(=N)N.CC[N+](=O)[O-]
CCCN(=O)=O,CCCCCCCC(=O)NC,-10.10335131,34670,CCC[N+](=O)[O-],CCCCCCCC(=O)NC,Y,-9.92183,0.18152131000000082,0.18152131000000082,CCCCCCCC(=O)NC.CCC[N+](=O)[O-]
C1CC=CCC1,CC1OC(C)=C(O)C1=O,-6.56443099,744464,C1=CCCCC1,CC1=C(O)C(=O)C(C)O1,Y,-6.7459607,0.1815297100000004,-0.1815297100000004,CC1=C(O)C(=O)C(C)O1.C1=CCCCC1
C1OCCOC1,COC(C(F)(F)F)(C(F)(F)F)C(F)C(F)(F)F,-4.42672133,799788,C1COCCO1,COC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F,Y,-4.24519,0.18153133000000032,0.18153133000000032,COC(C(F)C(F)(F)F)(C(F)(F)F)C(F)(F)F.C1COCCO1
CC(C)CC(C)(C)C,O=N(c2ccccc2)=Cc1ccccc1,-10.66686786,488270,CC(C)CC(C)(C)C,[O-][N+](=Cc1ccccc1)c1ccccc1,Y,-10.485329,0.18153885999999986,0.18153885999999986,[O-][N+](=Cc1ccccc1)c1ccccc1.CC(C)CC(C)(C)C
CCCCCCCCC=C,CNC(C)C(F)(F)F,-3.3009715,808983,C=CCCCCCCCC,CNC(C)C(F)(F)F,Y,-3.4825118,0.1815403,-0.1815403,CNC(C)C(F)(F)F.C=CCCCCCCCC
CCCCCCCCCCCCC,Oc1cccnc1C(=O)N,-6.87396448,162543,CCCCCCCCCCCCC,NC(=O)c1ncccc1O,Y,-7.05551,0.18154552000000024,-0.18154552000000024,NC(=O)c1ncccc1O.CCCCCCCCCCCCC
CNC(C)=O,CN1CCCC1c(ccc2)cc2F,-7.02686194,227179,CNC(C)=O,CN1CCCC1c1cccc(F)c1,Y,-7.208415,0.1815530599999997,-0.1815530599999997,CN1CCCC1c1cccc(F)c1.CNC(C)=O
Fc1ccccc1,Cn1ccnc1,-7.28176788,77053,Fc1ccccc1,Cn1ccnc1,Y,-7.10021,0.18155788000000062,0.18155788000000062,Cn1ccnc1.Fc1ccccc1
Cc1cccc(C)c1C,Nc2ccc(cc2)S(=O)(=O)Nc1ncccn1,-17.26182298,610320,Cc1cccc(C)c1C,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,Y,-17.080265,0.1815579800000009,0.1815579800000009,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1.Cc1cccc(C)c1C
OCCC(O)C,CCCCCC(CO)C(C)=O,-9.73347998,221517,CC(O)CCO,CCCCCC(CO)C(C)=O,Y,-9.55191,0.1815699800000008,0.1815699800000008,CCCCCC(CO)C(C)=O.CC(O)CCO
N#Cc1ccccc1,OCCc(cc1)ccc1N,-10.74169384,643137,N#Cc1ccccc1,Nc1ccc(CCO)cc1,Y,-10.923278,0.18158415999999988,-0.18158415999999988,Nc1ccc(CCO)cc1.N#Cc1ccccc1
CCCCN(CCCC)CCCC,OC(CC1CCCCC1)=O,-8.5622458,926815,CCCCN(CCCC)CCCC,O=C(O)CC1CCCCC1,Y,-8.380658,0.18158779999999908,0.18158779999999908,O=C(O)CC1CCCCC1.CCCCN(CCCC)CCCC
CCCC,FC(F)(F)C(F)(F)C(C)C(F)(F)Cl,-3.94550959,517124,CCCC,CC(C(F)(F)Cl)C(F)(F)C(F)(F)F,Y,-3.7639198,0.18158978999999986,0.18158978999999986,CC(C(F)(F)Cl)C(F)(F)C(F)(F)F.CCCC
Oc1cc(C)ccc1,CC2(C)C(CCC32C)CC1=C3CCC1C,-7.52390899,641891,Cc1cccc(O)c1,CC1CCC2=C1CC1CCC2(C)C1(C)C,Y,-7.705503,0.18159401000000042,-0.18159401000000042,CC1CCC2=C1CC1CCC2(C)C1(C)C.Cc1cccc(O)c1
CSC,CN(C)c1cncnc1,-9.73600442,336555,CSC,CN(C)c1cncnc1,Y,-9.554409,0.18159542000000073,0.18159542000000073,CN(C)c1cncnc1.CSC
C(C=Cc1cc2)c1cc2,O=C1NC(CCC1)=O,-8.83209284,564931,C1=Cc2ccccc2C1,O=C1CCCC(=O)N1,Y,-8.650497,0.18159583999999995,0.18159583999999995,O=C1CCCC(=O)N1.C1=Cc2ccccc2C1
CCOP(OCC)(OCC)=O,ClCSC(F)F,-5.78558728,703479,CCOP(=O)(OCC)OCC,FC(F)SCCl,Y,-5.603975,0.18161227999999952,0.18161227999999952,FC(F)SCCl.CCOP(=O)(OCC)OCC
OC(C)=O,CC(C)NC(C)(C)C,-6.7254839,931701,CC(=O)O,CC(C)NC(C)(C)C,Y,-6.5438695,0.18161440000000084,0.18161440000000084,CC(C)NC(C)(C)C.CC(=O)O
CCCCCCCCCCCCCCCC,CCCCC(C(CCC)Sc1ccoc1C)=O,-10.04304681,532722,CCCCCCCCCCCCCCCC,CCCCC(=O)C(CCC)Sc1ccoc1C,Y,-10.224663,0.18161618999999973,-0.18161618999999973,CCCCC(=O)C(CCC)Sc1ccoc1C.CCCCCCCCCCCCCCCC
COP(OC)(OC)=O,FC(F)OCC(F)C(F)F,-5.60370712,539062,COP(=O)(OC)OC,FC(F)OCC(F)C(F)F,Y,-5.4220877,0.18161942000000053,0.18161942000000053,FC(F)OCC(F)C(F)F.COP(=O)(OC)OC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCC(C)(Cl)CC,-2.92877541,888885,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCC(C)(Cl)CC,Y,-3.1103969,0.18162148999999994,-0.18162148999999994,CCC(C)(Cl)CC.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCCCCCCCCC,COc1ccc(cc1)C(=O)N,-7.80892634,353630,CCCCCCCCCCCC,COc1ccc(C(N)=O)cc1,Y,-7.990548,0.18162166000000024,-0.18162166000000024,COc1ccc(C(N)=O)cc1.CCCCCCCCCCCC
BrC(Br)Br,CCCCCC#N,-7.64163946,645936,BrC(Br)Br,CCCCCC#N,Y,-7.460011,0.18162846000000066,0.18162846000000066,CCCCCC#N.BrC(Br)Br
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,O=C2Nc1ccccc1O2,-10.30155178,277142,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,O=c1[nH]c2ccccc2o1,Y,-10.119923,0.1816287800000005,0.1816287800000005,O=c1[nH]c2ccccc2o1.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
BrCCBr,FCCC(C)CC,-4.36242989,321886,BrCCBr,CCC(C)CCF,Y,-4.180801,0.18162888999999982,0.18162888999999982,CCC(C)CCF.BrCCBr
CCCN(=O)=O,COC(F)(F)C(F)(F)C(F)(F)C,-4.59261369,157431,CCC[N+](=O)[O-],COC(F)(F)C(F)(F)C(C)(F)F,Y,-4.41098,0.18163368999999996,0.18163368999999996,COC(F)(F)C(F)(F)C(C)(F)F.CCC[N+](=O)[O-]
CCCCCCCCCCCCCCC,CC2CCC(CC1=C2CCC1C)=C(C)C,-8.76172124,829338,CCCCCCCCCCCCCCC,CC(C)=C1CCC(C)C2=C(C1)C(C)CC2,Y,-8.943358,0.18163675999999995,-0.18163675999999995,CC(C)=C1CCC(C)C2=C(C1)C(C)CC2.CCCCCCCCCCCCCCC
CCCCCCOC(C)=O,FC(F)C(F)(F)OC(C)C(F)(F)F,-4.21697378,857733,CCCCCCOC(C)=O,CC(OC(F)(F)C(F)F)C(F)(F)F,Y,-4.0353355,0.1816382799999996,0.1816382799999996,CC(OC(F)(F)C(F)F)C(F)(F)F.CCCCCCOC(C)=O
O=C1CCCC1,OC(=O)c1ccc(N)cc1O,-15.91714327,777910,O=C1CCCC1,Nc1ccc(C(=O)O)c(O)c1,Y,-16.098783,0.18163973000000055,-0.18163973000000055,Nc1ccc(C(=O)O)c(O)c1.O=C1CCCC1
FC(F)(F)C(F)(F)C(F)(F)F,CC(C)CCc(ccc1OC2)cc1OCC2=O,-8.36950051,43253,FC(F)(F)C(F)(F)C(F)(F)F,CC(C)CCc1ccc2c(c1)OCC(=O)CO2,Y,-8.551144,0.1816434900000008,-0.1816434900000008,CC(C)CCc1ccc2c(c1)OCC(=O)CO2.FC(F)(F)C(F)(F)C(F)(F)F
CCCCCCCCBr,CCNC=O,-5.55507367,282862,CCCCCCCCBr,CCNC=O,Y,-5.3734255,0.1816481699999999,0.1816481699999999,CCNC=O.CCCCCCCCBr
COCCO,OC43C2CC(CC51)CC4C1CC(CC52)C3,-10.28268884,130788,COCCO,OC12CC3CC4C5CC(CC41)CC2C5C3,Y,-10.464344,0.18165516000000004,-0.18165516000000004,OC12CC3CC4C5CC(CC41)CC2C5C3.COCCO
CCCCOC(C)=O,ClCC(F)F,-4.01783516,578429,CCCCOC(C)=O,FC(F)CCl,Y,-3.836179,0.18165615999999973,0.18165615999999973,FC(F)CCl.CCCCOC(C)=O
CN1CCCC1=O,O=Cc1cscc1,-8.20926641,980121,CN1CCCC1=O,O=Cc1ccsc1,Y,-8.027607,0.18165940999999997,0.18165940999999997,O=Cc1ccsc1.CN1CCCC1=O
CCOC(C)(C)C,FC(F)(F)C(F)(F)C(F)(F)C(C(F)(F)F)C(F)(F)F,-3.413387,478546,CCOC(C)(C)C,FC(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.2317226,0.18166440000000028,0.18166440000000028,FC(F)(F)C(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.CCOC(C)(C)C
OCCCCCCCCC,BrCC(F)(F)C(F)(F)C,-4.36295052,36441,CCCCCCCCCO,CC(F)(F)C(F)(F)CBr,Y,-4.1812806,0.18166992000000004,0.18166992000000004,CC(F)(F)C(F)(F)CBr.CCCCCCCCCO
CO,FC(F)(F)C(F)C(Cl)(Cl)C(F)(F)F,-3.29651274,809165,CO,FC(C(F)(F)F)C(Cl)(Cl)C(F)(F)F,Y,-3.1148415,0.18167124,0.18167124,FC(C(F)(F)F)C(Cl)(Cl)C(F)(F)F.CO
Cc1cccc(C)c1C,CCC(C)c1ccccc1OC(=O)NC,-10.98007355,27523,Cc1cccc(C)c1C,CCC(C)c1ccccc1OC(=O)NC,Y,-11.161755,0.18168144999999924,-0.18168144999999924,CCC(C)c1ccccc1OC(=O)NC.Cc1cccc(C)c1C
NCC,FCC(F)(F)OC(F)F,-3.95417852,940752,CCN,FCC(F)(F)OC(F)F,Y,-3.7724965,0.18168202000000022,0.18168202000000022,FCC(F)(F)OC(F)F.CCN
CCC(O)(C)C,COc1cc(ccc1)NC(=O)N(C)C,-13.25711833,117296,CCC(C)(C)O,COc1cccc(NC(=O)N(C)C)c1,Y,-13.438816,0.18169766999999837,-0.18169766999999837,COc1cccc(NC(=O)N(C)C)c1.CCC(C)(C)O
OCCCC,FC(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.6197844,338530,CCCCO,FC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.4380753,0.18170909999999996,0.18170909999999996,FC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCCO
CC(C)N(=O)=O,FCC(F)(F)O,-5.82831848,666417,CC(C)[N+](=O)[O-],OC(F)(F)CF,Y,-5.6465917,0.18172677999999998,0.18172677999999998,OC(F)(F)CF.CC(C)[N+](=O)[O-]
CCCCCCCCC=C,O=C2Nc1ccccc1S2,-8.93760131,975290,C=CCCCCCCCC,O=c1[nH]c2ccccc2s1,Y,-8.755869,0.18173230999999923,0.18173230999999923,O=c1[nH]c2ccccc2s1.C=CCCCCCCCC
CCNC=O,O=C(N)Nc1ccccc1,-14.68619328,656342,CCNC=O,NC(=O)Nc1ccccc1,Y,-14.50445,0.18174327999999917,0.18174327999999917,NC(=O)Nc1ccccc1.CCNC=O
COCCOC,CC(C)CCC(O)(C)CC,-7.46189506,327549,COCCOC,CCC(C)(O)CCC(C)C,Y,-7.6436434,0.1817483400000004,-0.1817483400000004,CCC(C)(O)CCC(C)C.COCCOC
CSC,CCCCCON=O,-5.35388836,901834,CSC,CCCCCON=O,Y,-5.535639,0.18175063999999974,-0.18175063999999974,CCCCCON=O.CSC
N#CCCCC#N,O=Nc1cc(ccc1)N(=O)=O,-8.98866452,112044,N#CCCCC#N,O=Nc1cccc([N+](=O)[O-])c1,Y,-9.17042,0.18175547999999964,-0.18175547999999964,O=Nc1cccc([N+](=O)[O-])c1.N#CCCCC#N
NCC,CN(C)CC=N,-5.61657548,750099,CCN,CN(C)CC=N,Y,-5.7983317,0.18175622000000047,-0.18175622000000047,CN(C)CC=N.CCN
CNc1ccccc1,Cc1ccc(cc1)S(=O)(=O)NS(c(ccc2Cl)cc2N(=O)=O)(=O)=O,-23.19990365,449373,CNc1ccccc1,Cc1ccc(S(=O)(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1,Y,-23.018143,0.18176065000000108,0.18176065000000108,Cc1ccc(S(=O)(=O)NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)cc1.CNc1ccccc1
OCCc1ccccc1,NNc1ccc(cc1)N(=O)=O,-14.23042404,438668,OCCc1ccccc1,NNc1ccc([N+](=O)[O-])cc1,Y,-14.048657,0.18176704000000043,0.18176704000000043,NNc1ccc([N+](=O)[O-])cc1.OCCc1ccccc1
CCN(CC)C(C)=O,COC(=O)NN,-6.75077455,633372,CCN(CC)C(C)=O,COC(=O)NN,Y,-6.932546,0.18177145000000028,-0.18177145000000028,COC(=O)NN.CCN(CC)C(C)=O
CC#N,c(ccc2c1ccccc1c3)cc2c3,-9.91797126,378121,CC#N,c1ccc2c(c1)ccc1ccccc12,Y,-10.099751,0.18177973999999963,-0.18177973999999963,c1ccc2c(c1)ccc1ccccc12.CC#N
NCC,FCC(F)(F)C(F)Cl,-4.306784,282609,CCN,FCC(F)(F)C(F)Cl,Y,-4.125003,0.18178099999999997,0.18178099999999997,FCC(F)(F)C(F)Cl.CCN
CCOC(=O)c1ccccc1,O=Cc1cscc1,-7.52152414,349373,CCOC(=O)c1ccccc1,O=Cc1ccsc1,Y,-7.339727,0.18179714000000047,0.18179714000000047,O=Cc1ccsc1.CCOC(=O)c1ccccc1
Clc1ccccc1,O=Cc1occc1,-6.4821606,327716,Clc1ccccc1,O=Cc1ccco1,Y,-6.3003497,0.18181090000000033,0.18181090000000033,O=Cc1ccco1.Clc1ccccc1
CCC(C)c1ccccc1,CC(CCCC(C)C=O)CCC=C(C)C,-10.62588662,973664,CCC(C)c1ccccc1,CC(C)=CCCC(C)CCCC(C)C=O,Y,-10.444075,0.1818116199999995,0.1818116199999995,CC(C)=CCCC(C)CCCC(C)C=O.CCC(C)c1ccccc1
CCC#N,NC1=NC2=C(C(N)=N1)C(SC1=CC=CC=C1)=CC=C2,-17.6268503,291238,CCC#N,Nc1nc(N)c2c(Sc3ccccc3)cccc2n1,Y,-17.808664,0.1818136999999993,-0.1818136999999993,Nc1nc(N)c2c(Sc3ccccc3)cccc2n1.CCC#N
Oc1cc(C)ccc1,CCc1ccccn1,-8.7537208,834889,Cc1cccc(O)c1,CCc1ccccn1,Y,-8.5719,0.18182080000000056,0.18182080000000056,CCc1ccccn1.Cc1cccc(O)c1
CCOCC,CCOC1(OCC)CCCCC1,-7.335513,72652,CCOCC,CCOC1(OCC)CCCCC1,Y,-7.5173345,0.18182149999999986,-0.18182149999999986,CCOC1(OCC)CCCCC1.CCOCC
OC1CCCCC1,COc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,-12.13330552,289535,OC1CCCCC1,COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-12.31513,0.1818244799999995,-0.1818244799999995,COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-].OC1CCCCC1
OCc1ccccc1,FCC(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,-3.65145128,245795,OCc1ccccc1,FCC(F)C(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.4696229,0.1818283799999998,0.1818283799999998,FCC(F)C(F)C(F)(C(F)(F)F)C(F)(F)F.OCc1ccccc1
C(CC2)CCC2c1ccccc1,FCOC(F)(F)OC(F)(F)C(F)(F)F,-2.51627846,928149,c1ccc(C2CCCCC2)cc1,FCOC(F)(F)OC(F)(F)C(F)(F)F,Y,-2.6981077,0.1818292399999999,-0.1818292399999999,FCOC(F)(F)OC(F)(F)C(F)(F)F.c1ccc(C2CCCCC2)cc1
Cc1ccc(C)cc1,CC(C)(C)c1cc(C(O)=O)cc(C(C)(C)C)c1,-11.75385567,910570,Cc1ccc(C)cc1,CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1,Y,-11.935689,0.1818333299999999,-0.1818333299999999,CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1.Cc1ccc(C)cc1
ClC(Cl)Cl,CCC(F)(F)C(F)(F)C(F)(C)C(F)(F)F,-4.85157527,584572,ClC(Cl)Cl,CCC(F)(F)C(F)(F)C(C)(F)C(F)(F)F,Y,-4.6697364,0.18183886999999999,0.18183886999999999,CCC(F)(F)C(F)(F)C(C)(F)C(F)(F)F.ClC(Cl)Cl
OCC,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,-27.35224034,505984,CCO,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,Y,-27.170399,0.18184134000000185,0.18184134000000185,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC.CCO
CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,OC(=O)CC1=C2NC(=O)C3=CC=CC=C3N2C2=C1C=CC=C2,-19.40882775,92172,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12,Y,-19.59067,0.18184224999999898,-0.18184224999999898,O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12.CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC
CCN(CC)CC,Clc1ccccc1C#N,-8.13398936,304876,CCN(CC)CC,N#Cc1ccccc1Cl,Y,-7.952144,0.18184535999999962,0.18184535999999962,N#Cc1ccccc1Cl.CCN(CC)CC
CN(C)P(=O)(N(C)C)N(C)C,CCC(C)C(NC)C(F)(F)F,-5.45076986,82153,CN(C)P(=O)(N(C)C)N(C)C,CCC(C)C(NC)C(F)(F)F,Y,-5.632636,0.18186613999999945,-0.18186613999999945,CCC(C)C(NC)C(F)(F)F.CN(C)P(=O)(N(C)C)N(C)C
CC(C)=O,CCc2ccc(CCc1ccccc1)cc2,-11.02773951,769257,CC(C)=O,CCc1ccc(CCc2ccccc2)cc1,Y,-11.20961,0.18187048999999966,-0.18187048999999966,CCc1ccc(CCc2ccccc2)cc1.CC(C)=O
CCCCC(CC)=O,FC(F)C(O)(C)C(F)F,-5.92553219,734026,CCCCC(=O)CC,CC(O)(C(F)F)C(F)F,Y,-6.107403,0.1818708099999995,-0.1818708099999995,CC(O)(C(F)F)C(F)F.CCCCC(=O)CC
O(Cc2ccccc2)Cc1ccccc1,OC(=O)CNC(C)=O,-10.67995792,60194,c1ccc(COCc2ccccc2)cc1,CC(=O)NCC(=O)O,Y,-10.498086,0.18187191999999897,0.18187191999999897,CC(=O)NCC(=O)O.c1ccc(COCc2ccccc2)cc1
CC(Br)Br,CCCCCCCCCCC(O)=O,-10.10507027,954021,CC(Br)Br,CCCCCCCCCCC(=O)O,Y,-10.2869425,0.18187222999999975,-0.18187222999999975,CCCCCCCCCCC(=O)O.CC(Br)Br
CCC(O)(C)C,CC(=O)c1ccncc1,-8.36356136,547521,CCC(C)(C)O,CC(=O)c1ccncc1,Y,-8.18168,0.18188136000000021,0.18188136000000021,CC(=O)c1ccncc1.CCC(C)(C)O
CN(C)C(C)=O,[NH3+]CCC([O-])=O,-11.19730103,997812,CC(=O)N(C)C,[NH3+]CCC(=O)[O-],Y,-11.015411,0.18189002999999992,0.18189002999999992,[NH3+]CCC(=O)[O-].CC(=O)N(C)C
OCCCC,CC=NCN=C,-6.24132662,625694,CCCCO,C=NCN=CC,Y,-6.059433,0.18189361999999942,0.18189361999999942,C=NCN=CC.CCCCO
ClB(Cl)Cl,OCCN1CCCCC1,-7.10023738,143138,ClB(Cl)Cl,OCCN1CCCCC1,Y,-7.2821355,0.1818981199999996,-0.1818981199999996,OCCN1CCCCC1.ClB(Cl)Cl
OCCCCCCC,NNc1ccccc1,-8.03045185,735522,CCCCCCCO,NNc1ccccc1,Y,-8.212365,0.18191314999999975,-0.18191314999999975,NNc1ccccc1.CCCCCCCO
CCNC(C)=O,ClCC#CCCl,-6.6420062,153446,CCNC(C)=O,ClCC#CCCl,Y,-6.4600825,0.18192369999999958,0.18192369999999958,ClCC#CCCl.CCNC(C)=O
OC1CCCCC1,FC(F)(F)C(C(F)(F)C(C)=O)=O,-3.76937159,734867,OC1CCCCC1,CC(=O)C(F)(F)C(=O)C(F)(F)F,Y,-3.9512963,0.1819247100000001,-0.1819247100000001,CC(=O)C(F)(F)C(=O)C(F)(F)F.OC1CCCCC1
Cc1ccc(C)cc1,OCC(C(O)=O)c1ccccc1,-10.18745646,555461,Cc1ccc(C)cc1,O=C(O)C(CO)c1ccccc1,Y,-10.369389,0.18193254000000003,-0.18193254000000003,O=C(O)C(CO)c1ccccc1.Cc1ccc(C)cc1
CCC(O)(C)C,NCCCc1ccccc1,-9.69669306,940477,CCC(C)(C)O,NCCCc1ccccc1,Y,-9.514753,0.18194005999999874,0.18194005999999874,NCCCc1ccccc1.CCC(C)(C)O
CCCCC(CC)=O,N1CCSCC1,-6.6708066,398204,CCCCC(=O)CC,C1CSCCN1,Y,-6.4888606,0.18194599999999994,0.18194599999999994,C1CSCCN1.CCCCC(=O)CC
Cc2c1ccccc1ccc2,CC(C1CC=C(CC1)C=O)=C,-8.9793958,822148,Cc1cccc2ccccc12,C=C(C)C1CC=C(C=O)CC1,Y,-8.797442,0.1819538000000005,0.1819538000000005,C=C(C)C1CC=C(C=O)CC1.Cc1cccc2ccccc12
O,c(ccc1c5)cc1cc2c5c4c3c2cccc3ccc4,-5.5363525,706986,O,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,Y,-5.7183065,0.18195400000000017,-0.18195400000000017,c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12.O
CCCBr,FC(F)(F)C(C)C(F)(F)C(F)(F)C(F)(F)F,-3.39145956,45669,CCCBr,CC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.2095032,0.18195636000000004,0.18195636000000004,CC(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.CCCBr
