solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
NCCN,Oc1ccccc1C(=O)N,-16.43963301,683649,NCCN,NC(=O)c1ccccc1O,Y,-16.253408,0.18622501000000113,0.18622501000000113,NC(=O)c1ccccc1O.NCCN
NCCCC,CC([NH3+])CC([O-])=O,-12.94212331,987739,CCCCN,CC([NH3+])CC(=O)[O-],Y,-12.755867,0.1862563099999992,0.1862563099999992,CC([NH3+])CC(=O)[O-].CCCCN
OCCCC,FCC(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-7.61780804,417024,CCCCO,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF,Y,-7.4315476,0.18626043999999986,0.18626043999999986,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)CF.CCCCO
CCC1OC1,CCCCC=CC=CC=O,-8.94459367,183222,CCC1CO1,CCCCC=CC=CC=O,Y,-8.758324,0.18626966999999972,0.18626966999999972,CCCCC=CC=CC=O.CCC1CO1
C(C=Cc1cc2)c1cc2,CCCCCC(OC(C)(CCC=C(C)C)C=C)=O,-10.71669553,221890,C1=Cc2ccccc2C1,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,Y,-10.902973,0.1862774699999985,-0.1862774699999985,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC.C1=Cc2ccccc2C1
C(c2ccccc2)c1ccccc1,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-13.87737656,834311,c1ccc(Cc2ccccc2)cc1,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-13.691062,0.18631455999999957,0.18631455999999957,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.c1ccc(Cc2ccccc2)cc1
O=C1CCCO1,OCC1OC(C(O)C(O)C1O)=O,-15.53639642,78984,O=C1CCCO1,O=C1OC(CO)C(O)C(O)C1O,Y,-15.722728,0.18633157999999916,-0.18633157999999916,O=C1OC(CO)C(O)C(O)C1O.O=C1CCCO1
CCOC(C)(C)C,FC(F)C(O)(C)C,-4.57127512,103243,CCOC(C)(C)C,CC(C)(O)C(F)F,Y,-4.757615,0.18633988000000024,-0.18633988000000024,CC(C)(O)C(F)F.CCOC(C)(C)C
CCC(O)CC,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-14.02850346,746059,CCC(O)CC,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-14.214848,0.18634454000000034,-0.18634454000000034,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.CCC(O)CC
CCNCC,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-16.15428825,250575,CCNCC,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-15.967919,0.18636925000000026,0.18636925000000026,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.CCNCC
C(CCc1cc2)Cc1cc2,Cc1sc(C=O)cc1,-7.81686165,421754,c1ccc2c(c1)CCCC2,Cc1ccc(C=O)s1,Y,-7.6304803,0.18638134999999956,0.18638134999999956,Cc1ccc(C=O)s1.c1ccc2c(c1)CCCC2
OCCCCCCCCCC,C1CN2CCN1CC2,-8.191783500000001,374289,CCCCCCCCCCO,C1CN2CCN1CC2,Y,-8.005399,0.18638450000000084,0.18638450000000084,C1CN2CCN1CC2.CCCCCCCCCCO
CCc1ccccc1,FC(F)(F)C(C(F)(F)F)=N,-2.32605653,88474,CCc1ccccc1,N=C(C(F)(F)F)C(F)(F)F,Y,-2.5124938,0.18643727000000032,-0.18643727000000032,N=C(C(F)(F)F)C(F)(F)F.CCc1ccccc1
Ic1ccccc1,Cc1coc(C)c1F,-4.43529084,118198,Ic1ccccc1,Cc1coc(C)c1F,Y,-4.62173,0.18643915999999994,-0.18643915999999994,Cc1coc(C)c1F.Ic1ccccc1
OCCCCO,CN1C=CC=CC1=O,-8.8731519,463112,OCCCCO,Cn1ccccc1=O,Y,-8.686704,0.18644789999999922,0.18644789999999922,Cn1ccccc1=O.OCCCCO
CCCCCCCC=C,FC(F)(OC1(F)F)OC1(F)C,-2.86160735,604248,C=CCCCCCCC,CC1(F)OC(F)(F)OC1(F)F,Y,-3.048058,0.18645065000000027,-0.18645065000000027,CC1(F)OC(F)(F)OC1(F)F.C=CCCCCCCC
NCCCN(C)C,ClC(Cl)C(F)(F)C(F)(Cl)Cl,-6.77270833,941052,CN(C)CCCN,FC(Cl)(Cl)C(F)(F)C(Cl)Cl,Y,-6.586252,0.1864563300000004,0.1864563300000004,FC(Cl)(Cl)C(F)(F)C(Cl)Cl.CN(C)CCCN
C1CCCCC1,FC(F)(F)C(CC(=O)c1ccccc1)=O,-7.50177254,311437,C1CCCCC1,O=C(CC(=O)C(F)(F)F)c1ccccc1,Y,-7.6882396,0.18646706000000002,-0.18646706000000002,O=C(CC(=O)C(F)(F)F)c1ccccc1.C1CCCCC1
CCCCN(CCCC)CCCC,CCCCCCCCC(CO)CCCC,-11.29271207,832589,CCCCN(CCCC)CCCC,CCCCCCCCC(CO)CCCC,Y,-11.106229,0.18648306999999953,0.18648306999999953,CCCCCCCCC(CO)CCCC.CCCCN(CCCC)CCCC
Brc2c1ccccc1ccc2,CC(CCC1OC(C(O)C)=O)CC1C(C)C,-10.31057896,790067,Brc1cccc2ccccc12,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1,Y,-10.497078,0.18649903999999928,-0.18649903999999928,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1.Brc1cccc2ccccc12
N1CCCCC1,FC(F)(OC1(F)F)OC1(F)Cl,-2.64212452,687847,C1CCNCC1,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-2.8286414,0.1865168800000001,-0.1865168800000001,FC1(F)OC(F)(F)C(F)(Cl)O1.C1CCNCC1
CCOC(C)=O,NCc1cc(Cl)cc(Cl)c1,-9.5572745,793558,CCOC(C)=O,NCc1cc(Cl)cc(Cl)c1,Y,-9.743799,0.1865244999999991,-0.1865244999999991,NCc1cc(Cl)cc(Cl)c1.CCOC(C)=O
BrC(Br)Br,CC2=CC(=O)N(c1ccccc1)N2C,-14.41448758,893053,BrC(Br)Br,Cc1cc(=O)n(-c2ccccc2)n1C,Y,-14.227928,0.18655957999999906,0.18655957999999906,Cc1cc(=O)n(-c2ccccc2)n1C.BrC(Br)Br
CCCC,FC1(F)OC(F)(F)C(F)=NC1(F)F,-2.95902799,324823,CCCC,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-3.145641,0.18661300999999986,-0.18661300999999986,FC1=NC(F)(F)C(F)(F)OC1(F)F.CCCC
CCCCNCCCC,Fc1ccc(cc1C)NC(=O)N,-11.3950208,295052,CCCCNCCCC,Cc1cc(NC(N)=O)ccc1F,Y,-11.58164,0.18661920000000087,-0.18661920000000087,Cc1cc(NC(N)=O)ccc1F.CCCCNCCCC
NCCCN,CCP(CC)CC,-3.91547117,955117,NCCCN,CCP(CC)CC,Y,-3.728805,0.18666617000000008,0.18666617000000008,CCP(CC)CC.NCCCN
CCC(C)=C,CP(Cl)(Cl)=O,-5.80565612,545615,C=C(C)CC,CP(=O)(Cl)Cl,Y,-5.6189632,0.18669292000000048,0.18669292000000048,CP(=O)(Cl)Cl.C=C(C)CC
CC(Cl)Cl,Fc1c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c2F)c(F)c(F)c2F)c(F)c1F,-10.31959229,44438,CC(Cl)Cl,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-10.50631,0.18671770999999993,-0.18671770999999993,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.CC(Cl)Cl
CCC(C)=C,CCCCC=CC=CC=O,-8.24622992,817912,C=C(C)CC,CCCCC=CC=CC=O,Y,-8.0594635,0.18676641999999966,0.18676641999999966,CCCCC=CC=CC=O.C=C(C)CC
CC(Br)Br,O=S1CCCC1,-8.659608,926440,CC(Br)Br,O=S1CCCC1,Y,-8.472827,0.18678099999999986,0.18678099999999986,O=S1CCCC1.CC(Br)Br
OCCN,O3(CCOCCOc2ccccc2OCCOCCOCCOCCOc1ccccc1OCCOCC3),-29.01962265,911997,NCCO,c1ccc2c(c1)OCCOCCOCCOCCOc1ccccc1OCCOCCOCCOCCO2,Y,-29.206453,0.18683035000000103,-0.18683035000000103,c1ccc2c(c1)OCCOCCOCCOCCOc1ccccc1OCCOCCOCCOCCO2.NCCO
CCC1OC1,CC(=O)c(cc1)ccc1N,-12.09452389,87313,CCC1CO1,CC(=O)c1ccc(N)cc1,Y,-11.907656,0.18686789000000026,0.18686789000000026,CC(=O)c1ccc(N)cc1.CCC1CO1
c1cscc1,CN(C)c1ccc(C#N)cc1,-12.96993447,751425,c1ccsc1,CN(C)c1ccc(C#N)cc1,Y,-12.783062,0.18687247000000085,0.18687247000000085,CN(C)c1ccc(C#N)cc1.c1ccsc1
ClC(Cl)C(O)=O,CCCCC(CC)COC(C(O)C)=O,-13.36070507,338429,O=C(O)C(Cl)Cl,CCCCC(CC)COC(=O)C(C)O,Y,-13.173832,0.18687306999999898,0.18687306999999898,CCCCC(CC)COC(=O)C(C)O.O=C(O)C(Cl)Cl
OCCc1ccccc1,CC(C(O)=O)c(ccc2c1ccccc1)cc2F,-14.92153121,86008,OCCc1ccccc1,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,Y,-15.108429,0.18689778999999973,-0.18689778999999973,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1.OCCc1ccccc1
OCCOCCOCC,CCc1[nH]ccn1,-10.64077301,452837,CCOCCOCCO,CCc1ncc[nH]1,Y,-10.453866,0.18690701000000054,0.18690701000000054,CCc1ncc[nH]1.CCOCCOCCO
OCC(C)C,FC(F)(F)C#N,-0.96370737,338319,CC(C)CO,N#CC(F)(F)F,Y,-1.1506674,0.18696002999999994,-0.18696002999999994,N#CC(F)(F)F.CC(C)CO
CC(C)c1ccccc1,CN(N=O)C(=N)NN(=O)=O,-7.72316971,688761,CC(C)c1ccccc1,CN(N=O)C(=N)N[N+](=O)[O-],Y,-7.910135,0.18696529000000073,-0.18696529000000073,CN(N=O)C(=N)N[N+](=O)[O-].CC(C)c1ccccc1
BrC(Br)C(Br)Br,CCC(C)S(C(C)(C)C)=O,-9.92555527,570959,BrC(Br)C(Br)Br,CCC(C)S(=O)C(C)(C)C,Y,-9.738567,0.1869882700000005,0.1869882700000005,CCC(C)S(=O)C(C)(C)C.BrC(Br)C(Br)Br
OCCN,FS(O)(=O)=O,-14.40284672,571849,NCCO,O=S(=O)(O)F,Y,-14.215653,0.18719371999999979,0.18719371999999979,O=S(=O)(O)F.NCCO
CCI,OCC(F)(N(=O)=O)N(=O)=O,-7.28517128,119538,CCI,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-7.47238,0.1872087200000001,-0.1872087200000001,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].CCI
CN(C)P(=O)(N(C)C)N(C)C,Oc(ccc1cc2O)cc1cc2,-19.55867291,511084,CN(C)P(=O)(N(C)C)N(C)C,Oc1ccc2cc(O)ccc2c1,Y,-19.371428,0.18724490999999688,0.18724490999999688,Oc1ccc2cc(O)ccc2c1.CN(C)P(=O)(N(C)C)N(C)C
CC(C)C(C)C,c(cc1)ccc1C=C(c3ccccc3)c2ccccc2,-13.28516876,110528,CC(C)C(C)C,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,Y,-13.472421,0.18725224000000118,-0.18725224000000118,C(=C(c1ccccc1)c1ccccc1)c1ccccc1.CC(C)C(C)C
Clc1ccccc1,CCCCCCCCCC(OO)=O,-9.32458011,234780,Clc1ccccc1,CCCCCCCCCC(=O)OO,Y,-9.511841,0.187260890000001,-0.187260890000001,CCCCCCCCCC(=O)OO.Clc1ccccc1
OCCCCCCCCCC,CC(CC1)OC21C(C)(C)CCCC2(O)C,-9.7596873,79173,CCCCCCCCCCO,CC1CCC2(O1)C(C)(C)CCCC2(C)O,Y,-9.946952,0.18726470000000006,-0.18726470000000006,CC1CCC2(O1)C(C)(C)CCCC2(C)O.CCCCCCCCCCO
ClC(Cl)=O,OCC(F)(N(=O)=O)N(=O)=O,-6.72450624,208330,O=C(Cl)Cl,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-6.911777,0.18727075999999965,-0.18727075999999965,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].O=C(Cl)Cl
CCCCCCCC=C,c(cc2)ccc2N=NNc1ccccc1,-11.39610601,253049,C=CCCCCCCC,c1ccc(N=NNc2ccccc2)cc1,Y,-11.583401,0.18729498999999983,-0.18729498999999983,c1ccc(N=NNc2ccccc2)cc1.C=CCCCCCCC
CCCCCCCC=C,FC(F)(F)C(CC(=O)c1ccccc1)=O,-7.79922641,387104,C=CCCCCCCC,O=C(CC(=O)C(F)(F)F)c1ccccc1,Y,-7.9865375,0.18731108999999968,-0.18731108999999968,O=C(CC(=O)C(F)(F)F)c1ccccc1.C=CCCCCCCC
CC(C)C(C)C(C)C,NC(C)C(F)(F)C(F)(F)C(F)(F)F,-3.40070677,558509,CC(C)C(C)C(C)C,CC(N)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.5880253,0.18731852999999976,-0.18731852999999976,CC(N)C(F)(F)C(F)(F)C(F)(F)F.CC(C)C(C)C(C)C
CCCC#N,O=S2(=O)C=Cc1ccccc21,-12.19048883,473552,CCCC#N,O=S1(=O)C=Cc2ccccc21,Y,-12.003005,0.18748382999999968,0.18748382999999968,O=S1(=O)C=Cc2ccccc21.CCCC#N
CCCCCCCCN(CCCCCCCC)CCCCCCCC,OCC2OC(C(O)C(O)C2Cl)OC1(CCl)OC(CCl)C(O)C1O,-13.37623136,634964,CCCCCCCCN(CCCCCCCC)CCCCCCCC,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl,Y,-13.563833,0.18760164000000046,-0.18760164000000046,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl.CCCCCCCCN(CCCCCCCC)CCCCCCCC
Fc1ccccc1,CCCCn1ccnc1C,-9.71136211,648031,Fc1ccccc1,CCCCn1ccnc1C,Y,-9.523744,0.18761810999999895,0.18761810999999895,CCCCn1ccnc1C.Fc1ccccc1
CC(C)C(C)C(C)C,CC(CCC1OC(C(O)C)=O)CC1C(C)C,-9.43603479,185279,CC(C)C(C)C(C)C,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1,Y,-9.623654,0.18761920999999937,-0.18761920999999937,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1.CC(C)C(C)C(C)C
N#CCc1ccccc1,NCc1cc(Cl)cc(Cl)c1,-8.94237034,800441,N#CCc1ccccc1,NCc1cc(Cl)cc(Cl)c1,Y,-9.129992,0.18762165999999958,-0.18762165999999958,NCc1cc(Cl)cc(Cl)c1.N#CCc1ccccc1
ClC(Cl)C(O)=O,FC(F)(OC1(F)F)OC1(F)C,-2.16661637,186857,O=C(O)C(Cl)Cl,CC1(F)OC(F)(F)OC1(F)F,Y,-2.354244,0.18762763000000016,-0.18762763000000016,CC1(F)OC(F)(F)OC1(F)F.O=C(O)C(Cl)Cl
CN1CCCCC1=O,CCCCCCCCCCCCCCCCC=C,-10.16954029,981833,CN1CCCCC1=O,C=CCCCCCCCCCCCCCCCC,Y,-10.357168,0.18762770999999923,-0.18762770999999923,C=CCCCCCCCCCCCCCCCC.CN1CCCCC1=O
CCCCC(CC)=O,Oc2ccccc2C=Nc1ccccc1,-12.1821984,228798,CCCCC(=O)CC,Oc1ccccc1C=Nc1ccccc1,Y,-12.369861,0.18766259999999946,-0.18766259999999946,Oc1ccccc1C=Nc1ccccc1.CCCCC(=O)CC
COCCOCCOC,CCP(CC)CC,-4.9208364,817883,COCCOCCOC,CCP(CC)CC,Y,-4.7331486,0.18768779999999996,0.18768779999999996,CCP(CC)CC.COCCOCCOC
CCCCC=C,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-13.65241522,445245,C=CCCCC,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-13.840112,0.18769677999999956,-0.18769677999999956,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.C=CCCCC
Cc1ncccc1C,Fc1cnc(C)c(F)c1F,-4.87759022,424948,Cc1cccnc1C,Cc1ncc(F)c(F)c1F,Y,-5.065342,0.18775178000000015,-0.18775178000000015,Cc1ncc(F)c(F)c1F.Cc1cccnc1C
CCCCCN(CCCCC)CCCCC,[NH3+]C(CCC(=O)N)C([O-])=O,-7.76179939,993705,CCCCCN(CCCCC)CCCCC,NC(=O)CCC([NH3+])C(=O)[O-],Y,-7.9495997,0.18780031000000008,-0.18780031000000008,NC(=O)CCC([NH3+])C(=O)[O-].CCCCCN(CCCCC)CCCCC
Cc1ccc(C)cc1,OC(=O)C(=O)Nc1ccccc1,-10.01348812,264208,Cc1ccc(C)cc1,O=C(O)C(=O)Nc1ccccc1,Y,-10.201293,0.18780487999999984,-0.18780487999999984,O=C(O)C(=O)Nc1ccccc1.Cc1ccc(C)cc1
CC1CCCC1,CCC=CCCCC=O,-5.97542118,727189,CC1CCCC1,CCC=CCCCC=O,Y,-6.1632376,0.18781642000000076,-0.18781642000000076,CCC=CCCCC=O.CC1CCCC1
ClC(Cl)C(Cl)Cl,BrC(Br)C(Br)Br,-8.40588504,764133,ClC(Cl)C(Cl)Cl,BrC(Br)C(Br)Br,Y,-8.593728,0.1878429600000011,-0.1878429600000011,BrC(Br)C(Br)Br.ClC(Cl)C(Cl)Cl
CCCCCCCCCC,C(c4ccccc4)C(c3ccccc3)(c2ccccc2)c1ccccc1,-15.96714382,821688,CCCCCCCCCC,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-16.154987,0.187843179999998,-0.187843179999998,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.CCCCCCCCCC
CCCCCl,Cc1ccc(cc1)C(=S)N(C)C,-11.28172216,331262,CCCCCl,Cc1ccc(C(=S)N(C)C)cc1,Y,-11.093861,0.18786115999999886,0.18786115999999886,Cc1ccc(C(=S)N(C)C)cc1.CCCCCl
CC(C)CCC(C)(C)C,OC(=O)Cc1ccccc1Oc2ccc(Cl)cc2Cl,-12.43601806,73089,CC(C)CCC(C)(C)C,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl,Y,-12.623885,0.18786693999999926,-0.18786693999999926,O=C(O)Cc1ccccc1Oc1ccc(Cl)cc1Cl.CC(C)CCC(C)(C)C
CCCCN(CCCC)C=O,NNC(=O)C1=CN2C=CC3=C(C=CC=C3)C2=N1,-14.69167887,398770,CCCCN(C=O)CCCC,NNC(=O)c1cn2ccc3ccccc3c2n1,Y,-14.87955,0.18787112999999955,-0.18787112999999955,NNC(=O)c1cn2ccc3ccccc3c2n1.CCCCN(C=O)CCCC
CC(C)CC(C)(C)C,CC(CCC1OC(C(O)C)=O)CC1C(C)C,-9.44366661,853786,CC(C)CC(C)(C)C,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1,Y,-9.631544,0.1878773900000006,-0.1878773900000006,CC1CCC(OC(=O)C(C)O)C(C(C)C)C1.CC(C)CC(C)(C)C
COC,O=S(=O)(N)NCCc1ccccc1,-14.74938554,760462,COC,NS(=O)(=O)NCCc1ccccc1,Y,-14.937309,0.18792346000000038,-0.18792346000000038,NS(=O)(=O)NCCc1ccccc1.COC
O=CN,FC1(F)OC(F)(F)C(F)=NC1(F)F,-0.34098972,504034,NC=O,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-0.52901304,0.18802332000000005,-0.18802332000000005,FC1=NC(F)(F)C(F)(F)OC1(F)F.NC=O
COC(C)=O,Fc1c(F)c(F)c(N)c(F)c1F,-7.16627409,939506,COC(C)=O,Nc1c(F)c(F)c(F)c(F)c1F,Y,-7.354305,0.18803091000000016,-0.18803091000000016,Nc1c(F)c(F)c(F)c(F)c1F.COC(C)=O
N#CCCCC#N,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C,-8.59159289,420898,N#CCCCC#N,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C,Y,-8.779643,0.18805011000000071,-0.18805011000000071,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C.N#CCCCC#N
CCCCCCCCCCCCC,CCOC(C32CCCC2C1CC3CC1)=O,-8.22850852,796659,CCCCCCCCCCCCC,CCOC(=O)C12CCCC1C1CCC2C1,Y,-8.416583,0.18807447999999916,-0.18807447999999916,CCOC(=O)C12CCCC1C1CCC2C1.CCCCCCCCCCCCC
C(C=Cc1cc2)c1cc2,COc(ccc2C(=O)c(ccc1)cc1C(F)(F)F)cc2O,-13.695074900000002,159020,C1=Cc2ccccc2C1,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1,Y,-13.883226,0.1881510999999989,-0.1881510999999989,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1.C1=Cc2ccccc2C1
CCCCCCCCCCCCCCC=C,CC(C)(C)C(OC2CC3C1CC=CC1C2C3)=O,-9.32840687,318228,C=CCCCCCCCCCCCCCC,CC(C)(C)C(=O)OC1CC2CC1C1C=CCC21,Y,-9.516636,0.18822912999999986,-0.18822912999999986,CC(C)(C)C(=O)OC1CC2CC1C1C=CCC21.C=CCCCCCCCCCCCCCC
C=Cc1ccccc1,FC(F)(OC1(F)F)OC1(F)C,-3.21443686,430128,C=Cc1ccccc1,CC1(F)OC(F)(F)OC1(F)F,Y,-3.4026825,0.18824563999999988,-0.18824563999999988,CC1(F)OC(F)(F)OC1(F)F.C=Cc1ccccc1
OCc1ccccc1,FC(F)C(F)(F)C(F)(F)C(F)(F)O,-8.35334976,899702,OCc1ccccc1,OC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-8.165094,0.18825576000000055,0.18825576000000055,OC(F)(F)C(F)(F)C(F)(F)C(F)F.OCc1ccccc1
CCCOCC(O)C,S=C1SCCCS1,-10.81074482,288525,CCCOCC(C)O,S=C1SCCCS1,Y,-10.622425,0.18831982000000025,0.18831982000000025,S=C1SCCCS1.CCCOCC(C)O
OCCOCC,Clc(ccc2O)cc2C(=O)c1ccccc1,-11.8409289,774323,CCOCCO,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-12.029249,0.18832010000000032,-0.18832010000000032,O=C(c1ccccc1)c1cc(Cl)ccc1O.CCOCCO
CCCCCCCCCCC,OCCN1CCN(CC1)CCCn4c3cc(Cl)ccc3sc2ccccc42,-18.49304241,704692,CCCCCCCCCCC,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,Y,-18.681364,0.18832158999999749,-0.18832158999999749,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1.CCCCCCCCCCC
Cc2c1ccccc1ccc2,C(CCCCc2ccc3cc2)CCCc1ccc(C3)cc1,-13.9841209,158116,Cc1cccc2ccccc12,c1cc2ccc1CCCCCCCCc1ccc(cc1)C2,Y,-14.172495,0.188374099999999,-0.188374099999999,c1cc2ccc1CCCCCCCCc1ccc(cc1)C2.Cc1cccc2ccccc12
CCC(C)CC,CC(CCC1)CC1(C)C(OC)=O,-6.93333464,828178,CCC(C)CC,COC(=O)C1(C)CCCC(C)C1,Y,-7.1217585,0.18842386000000033,-0.18842386000000033,COC(=O)C1(C)CCCC(C)C1.CCC(C)CC
CC1OC1,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-17.55341588,59536,CC1CO1,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-17.741854,0.1884381200000007,-0.1884381200000007,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CC1CO1
CCCCCCCC=C,C(C(c2ccccc2)c1ccccc1)c3ccccc3,-13.17800698,321483,C=CCCCCCCC,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,Y,-13.366474,0.18846702000000093,-0.18846702000000093,c1ccc(CC(c2ccccc2)c2ccccc2)cc1.C=CCCCCCCC
OCCCCCCCCCCCC,FC(F)(OC1(F)F)OC1(F)C(F)(F)F,-1.22513129,493033,CCCCCCCCCCCCO,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1,Y,-1.4136317,0.18850041000000006,-0.18850041000000006,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1.CCCCCCCCCCCCO
CCC=C,COc(ccc1C=O)cc1OC,-10.07708994,68247,C=CCC,COc1ccc(C=O)c(OC)c1,Y,-9.888541,0.18854894000000044,0.18854894000000044,COc1ccc(C=O)c(OC)c1.C=CCC
ClB(Cl)Cl,COc(ccc1C=O)cc1OC,-10.20056299,220964,ClB(Cl)Cl,COc1ccc(C=O)c(OC)c1,Y,-10.012001,0.18856199000000018,0.18856199000000018,COc1ccc(C=O)c(OC)c1.ClB(Cl)Cl
ICI,CCCS(CCC)=O,-9.32572788,463061,ICI,CCCS(=O)CCC,Y,-9.137157,0.18857088000000033,0.18857088000000033,CCCS(=O)CCC.ICI
CCC(C)c1ccccc1,CC(C)Cc1ccc(C(C)C(O)=O)cc1,-10.28752417,469897,CCC(C)c1ccccc1,CC(C)Cc1ccc(C(C)C(=O)O)cc1,Y,-10.476127,0.18860283000000067,-0.18860283000000067,CC(C)Cc1ccc(C(C)C(=O)O)cc1.CCC(C)c1ccccc1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-17.62639332,496060,CCCCCCCCN(CCCCCCCC)CCCCCCCC,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-17.815086,0.1886926800000026,-0.1886926800000026,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CCCCCCCCCCCCCCC,COC(=O)Nc2[nH]c1ccccc1n2,-9.70999691,248158,CCCCCCCCCCCCCCC,COC(=O)Nc1nc2ccccc2[nH]1,Y,-9.898732,0.18873509000000155,-0.18873509000000155,COC(=O)Nc1nc2ccccc2[nH]1.CCCCCCCCCCCCCCC
C(C=Cc1cc2)c1cc2,Cc(cc1F)oc1F,-3.74349795,442691,C1=Cc2ccccc2C1,Cc1cc(F)c(F)o1,Y,-3.932237,0.18873905000000013,-0.18873905000000013,Cc1cc(F)c(F)o1.C1=Cc2ccccc2C1
OCc1ccccc1,FC(F)(F)OC(F)(F)C(F)(F)O,-6.67003216,102951,OCc1ccccc1,OC(F)(F)C(F)(F)OC(F)(F)F,Y,-6.4812574,0.18877476000000026,0.18877476000000026,OC(F)(F)C(F)(F)OC(F)(F)F.OCc1ccccc1
Cc1ncccc1C,FC(F)(F)OC(Cl)C(F)(F)Cl,-4.24775155,675116,Cc1cccnc1C,FC(F)(F)OC(Cl)C(F)(F)Cl,Y,-4.0589495,0.1888020500000005,0.1888020500000005,FC(F)(F)OC(Cl)C(F)(F)Cl.Cc1cccnc1C
CC(C)(C)CC(C)=C,NC(=S)NC(N)=S,-10.10082474,718188,C=C(C)CC(C)(C)C,NC(=S)NC(N)=S,Y,-9.912005,0.18881973999999957,0.18881973999999957,NC(=S)NC(N)=S.C=C(C)CC(C)(C)C
OCCC#N,Oc2cccc1c2cccc1O,-14.99781629,174058,N#CCCO,Oc1cccc2c(O)cccc12,Y,-14.808974,0.1888422900000002,0.1888422900000002,Oc1cccc2c(O)cccc12.N#CCCO
