solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCOC(C)=O,O=C(CC3c2ccccc2)CC(S3)c1ccccc1,-16.59743121,845289,CCCCOC(C)=O,O=C1CC(c2ccccc2)SC(c2ccccc2)C1,Y,-16.403643,0.19378821000000102,0.19378821000000102,O=C1CC(c2ccccc2)SC(c2ccccc2)C1.CCCCOC(C)=O
CCCCCCCCCCCC,C=CCOC(Cn1ccnc1)c2ccc(Cl)cc2Cl,-12.37708152,876774,CCCCCCCCCCCC,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,Y,-12.570872,0.19379047999999877,-0.19379047999999877,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.CCCCCCCCCCCC
Cc1cccc(C)c1C,OC(C)C(O)C(O)C(O)C=O,-9.48898416,18536,Cc1cccc(C)c1C,CC(O)C(O)C(O)C(O)C=O,Y,-9.682799,0.19381483999999993,-0.19381483999999993,CC(O)C(O)C(O)C(O)C=O.Cc1cccc(C)c1C
O=Cc1occc1,CCC(=O)NC,-7.88452239,132643,O=Cc1ccco1,CCC(=O)NC,Y,-7.6907043,0.19381808999999972,0.19381808999999972,CCC(=O)NC.O=Cc1ccco1
Brc1ccccc1,OCC(F)(F)C(F)(F)C(F)(F)C(F)F,-4.60837517,286418,Brc1ccccc1,OCC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-4.8022118,0.19383662999999984,-0.19383662999999984,OCC(F)(F)C(F)(F)C(F)(F)C(F)F.Brc1ccccc1
CC(C)=C,CCCCCC(OC(C)(CCC=C(C)C)C=C)=O,-11.02419926,78445,C=C(C)C,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC,Y,-11.218051,0.19385174000000127,-0.19385174000000127,C=CC(C)(CCC=C(C)C)OC(=O)CCCCC.C=C(C)C
CCCCOCCCC,CC(C)(C)NCC(O)c(cc1O)cc(O)c1,-15.55906748,827681,CCCCOCCCC,CC(C)(C)NCC(O)c1cc(O)cc(O)c1,Y,-15.752924,0.19385652000000064,-0.19385652000000064,CC(C)(C)NCC(O)c1cc(O)cc(O)c1.CCCCOCCCC
N#CCc1ccccc1,CCC(C)COC(=O)c1ccccc1O,-9.84477166,448899,N#CCc1ccccc1,CCC(C)COC(=O)c1ccccc1O,Y,-10.038638,0.19386634000000136,-0.19386634000000136,CCC(C)COC(=O)c1ccccc1O.N#CCc1ccccc1
ClC(Cl)(Cl)Cl,CC(CCC1CC2)=CC1=CC2=O,-10.10464687,742482,ClC(Cl)(Cl)Cl,CC1=CC2=CC(=O)CCC2CC1,Y,-9.910774,0.19387286999999986,0.19387286999999986,CC1=CC2=CC(=O)CCC2CC1.ClC(Cl)(Cl)Cl
CCCCOC(C)=O,CCCCCCC(O)CC=CCCCCCCCC(OC)=O,-15.73635756,771140,CCCCOC(C)=O,CCCCCCC(O)CC=CCCCCCCCC(=O)OC,Y,-15.930232,0.1938744400000001,-0.1938744400000001,CCCCCCC(O)CC=CCCCCCCCC(=O)OC.CCCCOC(C)=O
COc1ccccc1,CCCC=CC=O,-6.57039282,357007,COc1ccccc1,CCCC=CC=O,Y,-6.3764515,0.19394132000000042,0.19394132000000042,CCCC=CC=O.COc1ccccc1
CCC,OC1OC(C(O)C(O)C1O)C(O)=O,-9.27022448,442009,CCC,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-9.464179,0.19395452000000013,-0.19395452000000013,O=C(O)C1OC(O)C(O)C(O)C1O.CCC
CCCCCN(CCCCC)CCCCC,COCC#C,-2.31940504,319621,CCCCCN(CCCCC)CCCCC,C#CCOC,Y,-2.51336,0.19395496000000012,-0.19395496000000012,C#CCOC.CCCCCN(CCCCC)CCCCC
OCCOCCCC,CCCCC(=O)N1CCOCC1,-10.21022074,155695,CCCCOCCO,CCCCC(=O)N1CCOCC1,Y,-10.016262,0.19395874000000113,0.19395874000000113,CCCCC(=O)N1CCOCC1.CCCCOCCO
CNc1ccccc1,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-13.99676646,279467,CNc1ccccc1,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-14.190737,0.19397054000000047,-0.19397054000000047,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.CNc1ccccc1
Cc1cccc(C)c1C,CCCCC(F)(F)C(F)(F)C(F)(F)F,-4.16920662,61753,Cc1cccc(C)c1C,CCCCC(F)(F)C(F)(F)C(F)(F)F,Y,-4.3631983,0.1939916799999999,-0.1939916799999999,CCCCC(F)(F)C(F)(F)C(F)(F)F.Cc1cccc(C)c1C
N1CCCC1,Clc1ccccc1C(=O)N,-13.92515748,89837,C1CCNC1,NC(=O)c1ccccc1Cl,Y,-13.731148,0.19400948000000007,0.19400948000000007,NC(=O)c1ccccc1Cl.C1CCNC1
CCCCCCCCC=C,OCCOCc1ccccc1,-7.59081328,829501,C=CCCCCCCCC,OCCOCc1ccccc1,Y,-7.784842,0.19402872000000038,-0.19402872000000038,OCCOCc1ccccc1.C=CCCCCCCCC
CCC(O)(C)C,NCC1CC(CN)CCC1,-12.12812166,976886,CCC(C)(C)O,NCC1CCCC(CN)C1,Y,-11.934067,0.19405465999999905,0.19405465999999905,NCC1CCCC(CN)C1.CCC(C)(C)O
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,NC(=S)C(N)=S,-8.79712165,940349,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,NC(=S)C(N)=S,Y,-8.603049,0.19407264999999896,0.19407264999999896,NC(=S)C(N)=S.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CCCCCCCCCCCC,CCC(OCC(COC(CC)=O)OC(CC)=O)=O,-9.18868213,452150,CCCCCCCCCCCC,CCC(=O)OCC(COC(=O)CC)OC(=O)CC,Y,-9.382764,0.19408186999999977,-0.19408186999999977,CCC(=O)OCC(COC(=O)CC)OC(=O)CC.CCCCCCCCCCCC
CCCCC=C,[NH3+]C(CC(=O)N)C([O-])=O,-8.34327452,992367,C=CCCCC,NC(=O)CC([NH3+])C(=O)[O-],Y,-8.537374,0.1940994800000002,-0.1940994800000002,NC(=O)CC([NH3+])C(=O)[O-].C=CCCCC
CC(C)c1ccccc1,Nc2nc1nccnc1cn2,-10.27092822,363210,CC(C)c1ccccc1,Nc1ncc2nccnc2n1,Y,-10.46505,0.1941217799999997,-0.1941217799999997,Nc1ncc2nccnc2n1.CC(C)c1ccccc1
CC(C)CC(C)(C)C,CCCCN(CCCC)CCCC,-7.78075606,571339,CC(C)CC(C)(C)C,CCCCN(CCCC)CCCC,Y,-7.974888,0.1941319400000001,-0.1941319400000001,CCCCN(CCCC)CCCC.CC(C)CC(C)(C)C
NCCCN(C)C,CC(C(O)=O)C(O)=O,-16.91006915,894476,CN(C)CCCN,CC(C(=O)O)C(=O)O,Y,-16.715925,0.19414415000000318,0.19414415000000318,CC(C(=O)O)C(=O)O.CN(C)CCCN
CCCCC(CC)=O,CC(CC(C)(C)c1ccccc1)OC(C)=O,-9.91829139,150057,CCCCC(=O)CC,CC(=O)OC(C)CC(C)(C)c1ccccc1,Y,-10.112466,0.19417460999999925,-0.19417460999999925,CC(=O)OC(C)CC(C)(C)c1ccccc1.CCCCC(=O)CC
CN1CCCCC1=O,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-16.07064062,999487,CN1CCCCC1=O,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-16.26482,0.19417938000000134,-0.19417938000000134,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.CN1CCCCC1=O
c1ccccc1,CN(CSC1=S)CN1C,-12.77719122,139205,c1ccccc1,CN1CSC(=S)N(C)C1,Y,-12.582997,0.19419421999999997,0.19419421999999997,CN1CSC(=S)N(C)C1.c1ccccc1
CC1CCCCC1,FCC(F)C(F)C(F)(F)C(F)(F)F,-2.93910835,807393,CC1CCCCC1,FCC(F)C(F)C(F)(F)C(F)(F)F,Y,-3.1333122,0.19420385000000007,-0.19420385000000007,FCC(F)C(F)C(F)(F)C(F)(F)F.CC1CCCCC1
COC(C)=O,CCCCCCCCCCCCCCCCCC=CC,-11.10279152,111205,COC(C)=O,CC=CCCCCCCCCCCCCCCCCC,Y,-11.297005,0.19421348000000016,-0.19421348000000016,CC=CCCCCCCCCCCCCCCCCC.COC(C)=O
c2nc1ccccc1cc2,CC(C)n(c(=O)[nH]c1C)c(=O)c1Br,-16.13799166,737910,c1ccc2ncccc2c1,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br,Y,-15.943761,0.19423066000000055,0.19423066000000055,Cc1[nH]c(=O)n(C(C)C)c(=O)c1Br.c1ccc2ncccc2c1
OCCCCCCC,c(cc2)ccc2C1C=Cc3c1cccc3,-9.94678138,822748,CCCCCCCO,C1=CC(c2ccccc2)c2ccccc21,Y,-10.141016,0.19423462000000136,-0.19423462000000136,C1=CC(c2ccccc2)c2ccccc21.CCCCCCCO
COCCOCCOC,OCc(cnc1C)c(CO)c1O,-17.33258365,150035,COCCOCCOC,Cc1ncc(CO)c(CO)c1O,Y,-17.138348,0.19423564999999954,0.19423564999999954,Cc1ncc(CO)c(CO)c1O.COCCOCCOC
CC(=O)c1ccccc1,CCCCCCCCCCCCCCCCCC=C,-11.27734443,777632,CC(=O)c1ccccc1,C=CCCCCCCCCCCCCCCCCC,Y,-11.471592,0.19424756999999993,-0.19424756999999993,C=CCCCCCCCCCCCCCCCCC.CC(=O)c1ccccc1
CC(C)c(cc1)ccc1C,CCCCCCC1OC(CCCC1)=O,-11.5199954,722635,Cc1ccc(C(C)C)cc1,CCCCCCC1CCCCC(=O)O1,Y,-11.325744,0.19425140000000063,0.19425140000000063,CCCCCCC1CCCCC(=O)O1.Cc1ccc(C(C)C)cc1
C#N,CCCCCCCCCCC=CCO,-12.93910147,507960,C#N,CCCCCCCCCCC=CCO,Y,-12.744836,0.19426547000000127,0.19426547000000127,CCCCCCCCCCC=CCO.C#N
COCCO,CCCCOC(C(C)CCC)=O,-6.44932708,815104,COCCO,CCCCOC(=O)C(C)CCC,Y,-6.6436296,0.19430251999999992,-0.19430251999999992,CCCCOC(=O)C(C)CCC.COCCO
NCCC,CCCCCCCC(=O)NC,-12.39247363,931443,CCCN,CCCCCCCC(=O)NC,Y,-12.198152,0.19432162999999925,0.19432162999999925,CCCCCCCC(=O)NC.CCCN
CCCCCCCCCCC,FC(F)(F)C#N,-0.73949542,72052,CCCCCCCCCCC,N#CC(F)(F)F,Y,-0.93382126,0.19432583999999997,-0.19432583999999997,N#CC(F)(F)F.CCCCCCCCCCC
CC(OCc1ccccc1)=O,CCCCCCC1OC(CCCC1)=O,-11.6674199,33108,CC(=O)OCc1ccccc1,CCCCCCC1CCCCC(=O)O1,Y,-11.473088,0.1943318999999999,0.1943318999999999,CCCCCCC1CCCCC(=O)O1.CC(=O)OCc1ccccc1
OCCc1ccccc1,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-1.14802905,296823,OCCc1ccccc1,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-1.3423618,0.19433274999999983,-0.19433274999999983,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.OCCc1ccccc1
COCCOC,CCCCCCCCOC(CCC)=O,-8.85507315,78306,COCCOC,CCCCCCCCOC(=O)CCC,Y,-9.049432,0.19435884999999864,-0.19435884999999864,CCCCCCCCOC(=O)CCC.COCCOC
OCCCO,CCCCCC1OC(=O)C=CC1,-9.50032115,544142,OCCCO,CCCCCC1CC=CC(=O)O1,Y,-9.305955,0.19436614999999868,0.19436614999999868,CCCCCC1CC=CC(=O)O1.OCCCO
OCC1CCCO1,CC(C)CON=O,-3.71769039,947525,OCC1CCCO1,CC(C)CON=O,Y,-3.9120657,0.19437530999999986,-0.19437530999999986,CC(C)CON=O.OCC1CCCO1
CCC(C)CC,CCOC(F)(F)C(C(F)(F)F)=O,-3.37832418,731502,CCC(C)CC,CCOC(F)(F)C(=O)C(F)(F)F,Y,-3.5727007,0.19437652000000005,-0.19437652000000005,CCOC(F)(F)C(=O)C(F)(F)F.CCC(C)CC
CCOCCOCCOCC,CC(C)COC(=O)c1ccccc1O,-9.5171259,707909,CCOCCOCCOCC,CC(C)COC(=O)c1ccccc1O,Y,-9.711505,0.1943791000000008,-0.1943791000000008,CC(C)COC(=O)c1ccccc1O.CCOCCOCCOCC
CC(CC(C)=O)=O,C2CCn1nnnc1CC2,-12.26459149,981349,CC(=O)CC(C)=O,C1CCc2nnnn2CC1,Y,-12.070194,0.19439749000000006,0.19439749000000006,C1CCc2nnnn2CC1.CC(=O)CC(C)=O
CC1CCCC1,OOc1cc(C(C)C)cc(C(C)C)c1,-9.16420049,698433,CC1CCCC1,CC(C)c1cc(OO)cc(C(C)C)c1,Y,-9.3586,0.19439950999999844,-0.19439950999999844,CC(C)c1cc(OO)cc(C(C)C)c1.CC1CCCC1
C(c2ccccc2)c1ccccc1,CCCC1OC(CCC1)=O,-9.50962033,424104,c1ccc(Cc2ccccc2)cc1,CCCC1CCCC(=O)O1,Y,-9.315205,0.19441533,0.19441533,CCCC1CCCC(=O)O1.c1ccc(Cc2ccccc2)cc1
CCC(C)=O,CC1OC(=O)C=CC1,-8.74312562,269322,CCC(C)=O,CC1CC=CC(=O)O1,Y,-8.548706,0.19441962000000146,0.19441962000000146,CC1CC=CC(=O)O1.CCC(C)=O
CS(C)=O,CCCCCCCC(OCC)=O,-5.68477284,218475,CS(C)=O,CCCCCCCC(=O)OCC,Y,-5.879194,0.1944211600000001,-0.1944211600000001,CCCCCCCC(=O)OCC.CS(C)=O
OCCC,Clc(ccc1O)cc1C=O,-7.86388199,866409,CCCO,O=Cc1cc(Cl)ccc1O,Y,-8.058306,0.19442400999999965,-0.19442400999999965,O=Cc1cc(Cl)ccc1O.CCCO
ClC(Cl)(Cl)Cl,CN(C)CC(C)C(OC(CC)=O)(Cc1ccccc1)c2ccccc2,-15.08650038,939847,ClC(Cl)(Cl)Cl,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,Y,-15.280934,0.19443361999999986,-0.19443361999999986,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.ClC(Cl)(Cl)Cl
CC1CCCCC1,FC(F)(OC1(F)F)OC1(F)Cl,-2.75562695,228510,CC1CCCCC1,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-2.950065,0.19443805000000003,-0.19443805000000003,FC1(F)OC(F)(F)C(F)(Cl)O1.CC1CCCCC1
COCCOCCOCCOCCOC,OCCOCCN(CC)CC,-9.87909739,51366,COCCOCCOCCOCCOC,CCN(CC)CCOCCO,Y,-9.684645,0.19445239000000036,0.19445239000000036,CCN(CC)CCOCCO.COCCOCCOCCOCCOC
CC(Cl)Cl,FC(F)(F)C(F)(F)C(O)=O,-3.83454726,722817,CC(Cl)Cl,O=C(O)C(F)(F)C(F)(F)F,Y,-4.029013,0.19446574000000005,-0.19446574000000005,O=C(O)C(F)(F)C(F)(F)F.CC(Cl)Cl
OCCC,COC(=O)c1cc(C)ccc1O,-8.11999791,449850,CCCO,COC(=O)c1cc(C)ccc1O,Y,-8.314478,0.194480089999999,-0.194480089999999,COC(=O)c1cc(C)ccc1O.CCCO
n1ccccc1,CCCCCCC(C)OC(CCCCC)=O,-9.86456578,183004,c1ccncc1,CCCCCCC(C)OC(=O)CCCCC,Y,-10.059056,0.1944902200000005,-0.1944902200000005,CCCCCCC(C)OC(=O)CCCCC.c1ccncc1
CCNC=O,Oc(cc1C)cc(C)c1Cl,-11.51249295,911008,CCNC=O,Cc1cc(O)cc(C)c1Cl,Y,-11.317992,0.19450095000000012,0.19450095000000012,Cc1cc(O)cc(C)c1Cl.CCNC=O
CCC1OC1,CC(C)CCOC(=O)c1ccccc1O,-10.53752236,60732,CCC1CO1,CC(C)CCOC(=O)c1ccccc1O,Y,-10.732029,0.19450664000000017,-0.19450664000000017,CC(C)CCOC(=O)c1ccccc1O.CCC1CO1
CCCCC=C,S=C2Nc1ccccc1O2,-9.66616298,70785,C=CCCCC,S=c1[nH]c2ccccc2o1,Y,-9.471609,0.19455397999999846,0.19455397999999846,S=c1[nH]c2ccccc2o1.C=CCCCC
OC(C)C,CC(C)Oc1ccccc1O,-8.36846392,5235,CC(C)O,CC(C)Oc1ccccc1O,Y,-8.563024,0.19456008000000047,-0.19456008000000047,CC(C)Oc1ccccc1O.CC(C)O
OCCOCC,CCCCON=O,-3.89757077,725197,CCOCCO,CCCCON=O,Y,-4.092148,0.1945772299999997,-0.1945772299999997,CCCCON=O.CCOCCO
CNc1ccccc1,CSc1ccccc1,-7.44595253,167852,CNc1ccccc1,CSc1ccccc1,Y,-7.251369,0.19458352999999917,0.19458352999999917,CSc1ccccc1.CNc1ccccc1
CC(OCc1ccccc1)=O,OC1(CCCCC1)C(C)=O,-7.85911608,265732,CC(=O)OCc1ccccc1,CC(=O)C1(O)CCCCC1,Y,-8.053746,0.19462992000000057,-0.19462992000000057,CC(=O)C1(O)CCCCC1.CC(=O)OCc1ccccc1
CCCCOC(C)=O,OC1=NC(=N)NC2=C1NC=C2,-16.52058107,978222,CCCCOC(C)=O,N=c1nc(O)c2[nH]ccc2[nH]1,Y,-16.715223,0.19464193000000307,-0.19464193000000307,N=c1nc(O)c2[nH]ccc2[nH]1.CCCCOC(C)=O
FC(F)(F)C(F)(F)C(F)(F)F,CCCN=C(NC)NC#N,-5.49374304,54285,FC(F)(F)C(F)(F)C(F)(F)F,CCCN=C(NC)NC#N,Y,-5.688394,0.1946509599999997,-0.1946509599999997,CCCN=C(NC)NC#N.FC(F)(F)C(F)(F)C(F)(F)F
Cc1cc(C)ccc1,FC(F)(F)C(F)(F)C(C(F)(F)F)=O,-1.4997607,456891,Cc1cccc(C)c1,O=C(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-1.694416,0.19465529999999998,-0.19465529999999998,O=C(C(F)(F)F)C(F)(F)C(F)(F)F.Cc1cccc(C)c1
COC(OC)=O,CC1(C)SC(C)(C)SC(C)(C)S1,-10.37912869,569279,COC(=O)OC,CC1(C)SC(C)(C)SC(C)(C)S1,Y,-10.184458,0.1946706900000006,0.1946706900000006,CC1(C)SC(C)(C)SC(C)(C)S1.COC(=O)OC
CCCCCCCCCCCC,COCc(ccc1O)cc1OCC,-8.1871772,624538,CCCCCCCCCCCC,CCOc1cc(COC)ccc1O,Y,-8.381849,0.19467180000000006,-0.19467180000000006,CCOc1cc(COC)ccc1O.CCCCCCCCCCCC
Nc1ccccc1,CSCCCC=O,-8.95602589,864932,Nc1ccccc1,CSCCCC=O,Y,-8.76131,0.19471588999999945,0.19471588999999945,CSCCCC=O.Nc1ccccc1
N#CCCOCCC#N,Fc(cnc1F)nc1F,-3.72775842,285794,N#CCCOCCC#N,Fc1cnc(F)c(F)n1,Y,-3.922476,0.19471758000000028,-0.19471758000000028,Fc1cnc(F)c(F)n1.N#CCCOCCC#N
n1ccccc1,Fc1c(F)c(F)c(O)c(F)c1F,-10.00862594,245793,c1ccncc1,Oc1c(F)c(F)c(F)c(F)c1F,Y,-9.813887,0.19473894000000058,0.19473894000000058,Oc1c(F)c(F)c(F)c(F)c1F.c1ccncc1
N#Cc1ccccc1,Oc2c1ccncc1ccc2,-12.58565214,578400,N#Cc1ccccc1,Oc1cccc2cnccc12,Y,-12.390913,0.19473914000000114,0.19473914000000114,Oc1cccc2cnccc12.N#Cc1ccccc1
CCCC(C)CC,CC(N)=S,-3.9568272,714075,CCCC(C)CC,CC(N)=S,Y,-3.7620857,0.19474150000000012,0.19474150000000012,CC(N)=S.CCCC(C)CC
Ic1ccccc1,C(CCC3)CCCC3(C4(CCCCCCC4)c2ccccc2)c1ccccc1,-18.42798974,456159,Ic1ccccc1,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1,Y,-18.622759,0.1947692599999975,-0.1947692599999975,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1.Ic1ccccc1
OCCS,OC(C)C(O)C(O)C(O)C=O,-13.94082818,648510,OCCS,CC(O)C(O)C(O)C(O)C=O,Y,-14.135614,0.1947858199999999,-0.1947858199999999,CC(O)C(O)C(O)C(O)C=O.OCCS
O=C1CCCCC1,CCCCCON=O,-4.94768146,9476,O=C1CCCCC1,CCCCCON=O,Y,-5.1424723,0.19479083999999958,-0.19479083999999958,CCCCCON=O.O=C1CCCCC1
N1CCCCC1,ClC=N,-3.89819678,358222,C1CCNCC1,N=CCl,Y,-4.0929904,0.19479361999999956,-0.19479361999999956,N=CCl.C1CCNCC1
C(CCc1cc2)Cc1cc2,CCCCS(CCCC)=O,-8.90786547,977847,c1ccc2c(c1)CCCC2,CCCCS(=O)CCCC,Y,-8.713056,0.19480947000000093,0.19480947000000093,CCCCS(=O)CCCC.c1ccc2c(c1)CCCC2
ClC(Cl)(Cl)Cl,FC(F)(OC1(F)F)OC1(F)Cl,-2.80594731,756485,ClC(Cl)(Cl)Cl,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-3.0007656,0.19481828999999973,-0.19481828999999973,FC1(F)OC(F)(F)C(F)(Cl)O1.ClC(Cl)(Cl)Cl
CCCCCC(C)=O,FC(Cl)C(F)(F)C(F)(F)C,-4.45625917,623535,CCCCCC(C)=O,CC(F)(F)C(F)(F)C(F)Cl,Y,-4.2614307,0.19482847000000003,0.19482847000000003,CC(F)(F)C(F)(F)C(F)Cl.CCCCCC(C)=O
OCCOCCOCCOCCO,CCCCCC(C)OC(CCCCC)=O,-6.71654301,829830,OCCOCCOCCOCCO,CCCCCC(=O)OC(C)CCCCC,Y,-6.911378,0.19483499000000037,-0.19483499000000037,CCCCCC(=O)OC(C)CCCCC.OCCOCCOCCOCCO
CCOC(=O)c1ccccc1,CCCCC(=O)NC,-8.30325475,725275,CCOC(=O)c1ccccc1,CCCCC(=O)NC,Y,-8.1084175,0.19483725000000085,0.19483725000000085,CCCCC(=O)NC.CCOC(=O)c1ccccc1
c2nc1ccccc1cc2,O=C2NC=Nc1ccccc21,-13.12281325,564085,c1ccc2ncccc2c1,O=c1[nH]cnc2ccccc12,Y,-12.927946,0.19486724999999971,0.19486724999999971,O=c1[nH]cnc2ccccc12.c1ccc2ncccc2c1
BrCCBr,C(CCN1c2ccncc2)C1,-11.53116726,569899,BrCCBr,c1cc(N2CCCC2)ccn1,Y,-11.3362875,0.19487976000000096,0.19487976000000096,c1cc(N2CCCC2)ccn1.BrCCBr
CCC(C)Cl,OCCOCCN1CCOCC1,-11.33344205,890517,CCC(C)Cl,OCCOCCN1CCOCC1,Y,-11.138555,0.19488705000000017,0.19488705000000017,OCCOCCN1CCOCC1.CCC(C)Cl
CC(C)CC(C)C,FCC(F)C(F)C(F)(F)C(F)(F)F,-2.93511748,978180,CC(C)CC(C)C,FCC(F)C(F)C(F)(F)C(F)(F)F,Y,-3.1300478,0.19493031999999966,-0.19493031999999966,FCC(F)C(F)C(F)(F)C(F)(F)F.CC(C)CC(C)C
N#CCCCCC#N,CC(=O)Nc1cccc2c1C(=O)NC2=O,-13.72570683,405677,N#CCCCCC#N,CC(=O)Nc1cccc2c1C(=O)NC2=O,Y,-13.920639,0.19493216999999952,-0.19493216999999952,CC(=O)Nc1cccc2c1C(=O)NC2=O.N#CCCCCC#N
CN1CCN(C)C1=O,Cc2cc1nc[nH]c1cc2C,-13.90722048,176529,CN1CCN(C)C1=O,Cc1cc2nc[nH]c2cc1C,Y,-13.712281,0.1949394799999986,0.1949394799999986,Cc1cc2nc[nH]c2cc1C.CN1CCN(C)C1=O
CCCCc1ccccc1,CCOC(=O)C1C(C)=CC=CC1(C)C,-8.34858597,91368,CCCCc1ccccc1,CCOC(=O)C1C(C)=CC=CC1(C)C,Y,-8.543536,0.19495002999999933,-0.19495002999999933,CCOC(=O)C1C(C)=CC=CC1(C)C.CCCCc1ccccc1
CCOC(=O)c1ccccc1,CCn1ccnc1C,-8.03807337,475563,CCOC(=O)c1ccccc1,CCn1ccnc1C,Y,-7.843119,0.1949543699999996,0.1949543699999996,CCn1ccnc1C.CCOC(=O)c1ccccc1
O=CN1CCOCC1,FC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,0.45238705,171129,O=CN1CCOCC1,FC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,0.25742263,0.19496442000000003,-0.19496442000000003,FC1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F.O=CN1CCOCC1
Oc1cc(C)ccc1,Nc1ccc(Oc(cc2)ccc2N)cc1,-16.65851005,600871,Cc1cccc(O)c1,Nc1ccc(Oc2ccc(N)cc2)cc1,Y,-16.463545,0.19496505000000042,0.19496505000000042,Nc1ccc(Oc2ccc(N)cc2)cc1.Cc1cccc(O)c1
CCCCCCCCC,NCC(F)(F)C(F)(F)F,-2.3534522,621358,CCCCCCCCC,NCC(F)(F)C(F)(F)F,Y,-2.5484192,0.1949670000000001,-0.1949670000000001,NCC(F)(F)C(F)(F)F.CCCCCCCCC
CC(OCc1ccccc1)=O,c(ccc1c(ccc4)c3c4c2ccccc52)cc1C53,-13.39533282,669542,CC(=O)OCc1ccccc1,c1ccc2c(c1)-c1cccc3c1C2c1ccccc1-3,Y,-13.5903,0.19496717999999902,-0.19496717999999902,c1ccc2c(c1)-c1cccc3c1C2c1ccccc1-3.CC(=O)OCc1ccccc1
CCCCl,COc3ccc(cc3)N=C(c1ccccc1)N(C)c2ccccc2,-17.10488971,326393,CCCCl,COc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1,Y,-17.29987,0.19498029000000017,-0.19498029000000017,COc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1.CCCCl
OCCCCC,CC(C)(C)C(=O)C(O)=O,-6.99952586,870474,CCCCCO,CC(C)(C)C(=O)C(=O)O,Y,-7.1945105,0.1949846399999995,-0.1949846399999995,CC(C)(C)C(=O)C(=O)O.CCCCCO
CCCCCC(C)=O,CCCCCn1ccnc1,-9.26246679,984128,CCCCCC(C)=O,CCCCCn1ccnc1,Y,-9.067445,0.1950217900000002,0.1950217900000002,CCCCCn1ccnc1.CCCCCC(C)=O
OCCCCCCCCCCCC,CCCCCCCCCC(=O)N,-12.11157668,439665,CCCCCCCCCCCCO,CCCCCCCCCC(N)=O,Y,-11.916547,0.1950296800000011,0.1950296800000011,CCCCCCCCCC(N)=O.CCCCCCCCCCCCO
CC(=O)c1ccccc1,CCCCCCC1OC(CCCC1)=O,-11.74608541,495716,CC(=O)c1ccccc1,CCCCCCC1CCCCC(=O)O1,Y,-11.551042,0.19504340999999847,0.19504340999999847,CCCCCCC1CCCCC(=O)O1.CC(=O)c1ccccc1
CCCCC(CC)=O,Nc1nc(N)cc(N)n1,-10.40664501,406878,CCCCC(=O)CC,Nc1cc(N)nc(N)n1,Y,-10.60173,0.1950849899999998,-0.1950849899999998,Nc1cc(N)nc(N)n1.CCCCC(=O)CC
OCc1occc1,O=n(cc2)ccc2c1ccccc1,-13.27309575,858408,OCc1ccco1,[O-][n+]1ccc(-c2ccccc2)cc1,Y,-13.078005,0.1950907500000003,0.1950907500000003,[O-][n+]1ccc(-c2ccccc2)cc1.OCc1ccco1
CCCC(C)=O,CCOC(F)(F)C(C(F)(F)F)=O,-3.92490504,423041,CCCC(C)=O,CCOC(F)(F)C(=O)C(F)(F)F,Y,-4.1200123,0.1951072599999999,-0.1951072599999999,CCOC(F)(F)C(=O)C(F)(F)F.CCCC(C)=O
